Date,Open,High,Low,Close,Volume,UnadjustedOpen,UnadjustedHigh,UnadjustedLow,UnadjustedClose,UnadjustedVolume,AdjustedOpen,AdjustedHigh,AdjustedLow,AdjustedClose,AdjustedVolume
2021-03-03,286.89,289.26,284.53,285.76,1527068,286.89,289.26,284.53,285.76,1527068,286.89,289.26,284.53,285.76,1527068
2021-03-04,288.14,292.71,283.57,289.57,1297865,288.14,292.71,283.57,289.57,1297865,288.14,292.71,283.57,289.57,1297865
2021-03-05,290.55,295.25,285.86,291.10,1486092,290.55,295.25,285.86,291.10,1486092,290.55,295.25,285.86,291.10,1486092
2021-03-08,295.05,297.22,292.88,295.26,1893771,295.05,297.22,292.88,295.26,1893771,295.05,297.22,292.88,295.26,1893771
2021-03-09,302.06,305.41,298.71,303.19,1160506,302.06,305.41,298.71,303.19,1160506,302.06,305.41,298.71,303.19,1160506
2021-03-10,300.36,304.90,295.81,299.53,1743263,300.36,304.90,295.81,299.53,1743263,300.36,304.90,295.81,299.53,1743263
2021-03-11,303.05,307.25,298.85,300.77,1313343,303.05,307.25,298.85,300.77,1313343,303.05,307.25,298.85,300.77,1313343
2021-03-12,301.53,304.98,298.08,301.19,1618870,301.53,304.98,298.08,301.19,1618870,301.53,304.98,298.08,301.19,1618870
2021-03-15,307.95,311.52,304.37,306.10,1430795,307.95,311.52,304.37,306.10,1430795,307.95,311.52,304.37,306.10,1430795
2021-03-16,308.69,312.22,305.17,307.57,1518482,308.69,312.22,305.17,307.57,1518482,308.69,312.22,305.17,307.57,1518482
2021-03-17,310.36,314.16,306.57,310.37,1199331,310.36,314.16,306.57,310.37,1199331,310.36,314.16,306.57,310.37,1199331
2021-03-18,311.83,316.03,307.63,313.16,1173343,311.83,316.03,307.63,313.16,1173343,311.83,316.03,307.63,313.16,1173343
2021-03-19,308.17,313.22,303.12,308.56,1688464,308.17,313.22,303.12,308.56,1688464,308.17,313.22,303.12,308.56,1688464
2021-03-22,311.77,315.28,308.26,311.57,1377395,311.77,315.28,308.26,311.57,1377395,311.77,315.28,308.26,311.57,1377395
2021-03-23,310.72,313.05,308.38,311.55,1685523,310.72,313.05,308.38,311.55,1685523,310.72,313.05,308.38,311.55,1685523
2021-03-24,311.66,316.23,307.10,314.05,1209852,311.66,316.23,307.10,314.05,1209852,311.66,316.23,307.10,314.05,1209852
2021-03-25,313.02,315.99,310.05,313.34,1849785,313.02,315.99,310.05,313.34,1849785,313.02,315.99,310.05,313.34,1849785
2021-03-26,312.59,315.74,309.43,312.77,1703358,312.59,315.74,309.43,312.77,1703358,312.59,315.74,309.43,312.77,1703358
2021-03-29,308.05,313.69,302.41,306.87,1845886,308.05,313.69,302.41,306.87,1845886,308.05,313.69,302.41,306.87,1845886
2021-03-30,308.09,310.03,306.16,308.96,1551729,308.09,310.03,306.16,308.96,1551729,308.09,310.03,306.16,308.96,1551729
2021-03-31,309.46,312.13,306.79,310.31,1474054,309.46,312.13,306.79,310.31,1474054,309.46,312.13,306.79,310.31,1474054
2021-04-01,317.93,319.63,316.23,317.69,1929299,317.93,319.63,316.23,317.69,1929299,317.93,319.63,316.23,317.69,1929299
2021-04-02,319.88,324.45,315.32,319.94,1088467,319.88,324.45,315.32,319.94,1088467,319.88,324.45,315.32,319.94,1088467
2021-04-05,317.61,320.00,315.23,316.09,1477083,317.61,320.00,315.23,316.09,1477083,317.61,320.00,315.23,316.09,1477083
2021-04-06,308.09,312.16,304.03,307.04,1372105,308.09,312.16,304.03,307.04,1372105,308.09,312.16,304.03,307.04,1372105
2021-04-07,306.04,310.05,302.03,305.28,1373260,306.04,310.05,302.03,305.28,1373260,306.04,310.05,302.03,305.28,1373260
2021-04-08,306.85,309.48,304.21,306.55,1350350,306.85,309.48,304.21,306.55,1350350,306.85,309.48,304.21,306.55,1350350
2021-04-09,315.41,319.90,310.91,314.94,1888813,315.41,319.90,310.91,314.94,1888813,315.41,319.90,310.91,314.94,1888813
2021-04-12,309.05,314.34,303.77,308.32,1370754,309.05,314.34,303.77,308.32,1370754,309.05,314.34,303.77,308.32,1370754
2021-04-13,309.12,314.57,303.68,309.56,1137131,309.12,314.57,303.68,309.56,1137131,309.12,314.57,303.68,309.56,1137131
2021-04-14,309.85,314.29,305.42,309.98,1403916,309.85,314.29,305.42,309.98,1403916,309.85,314.29,305.42,309.98,1403916
2021-04-15,312.79,319.03,306.55,312.10,2065723,312.79,319.03,306.55,312.10,2065723,312.79,319.03,306.55,312.10,2065723
2021-04-16,313.06,317.01,309.12,314.07,1923549,313.06,317.01,309.12,314.07,1923549,313.06,317.01,309.12,314.07,1923549
2021-04-19,316.59,318.89,314.29,315.36,2000552,316.59,318.89,314.29,315.36,2000552,316.59,318.89,314.29,315.36,2000552
2021-04-20,314.57,318.68,310.46,315.21,1390272,314.57,318.68,310.46,315.21,1390272,314.57,318.68,310.46,315.21,1390272
2021-04-21,318.10,321.51,314.70,317.82,1578363,318.10,321.51,314.70,317.82,1578363,318.10,321.51,314.70,317.82,1578363
2021-04-22,305.28,307.86,302.70,305.33,1263859,305.28,307.86,302.70,305.33,1263859,305.28,307.86,302.70,305.33,1263859
2021-04-23,302.77,306.42,299.13,303.01,1615620,302.77,306.42,299.13,303.01,1615620,302.77,306.42,299.13,303.01,1615620
2021-04-26,300.07,303.45,296.69,298.68,1279977,300.07,303.45,296.69,298.68,1279977,300.07,303.45,296.69,298.68,1279977
2021-04-27,292.52,295.68,289.36,292.05,1202940,292.52,295.68,289.36,292.05,1202940,292.52,295.68,289.36,292.05,1202940
2021-04-28,290.01,293.03,286.99,290.60,1961748,290.01,293.03,286.99,290.60,1961748,290.01,293.03,286.99,290.60,1961748
2021-04-29,292.10,296.04,288.15,292.45,1224543,292.10,296.04,288.15,292.45,1224543,292.10,296.04,288.15,292.45,1224543
2021-04-30,285.73,290.59,280.88,285.49,1376579,285.73,290.59,280.88,285.49,1376579,285.73,290.59,280.88,285.49,1376579
2021-05-03,283.69,285.93,281.45,283.90,1956726,283.69,285.93,281.45,283.90,1956726,283.69,285.93,281.45,283.90,1956726
2021-05-04,283.99,287.16,280.83,283.66,1925806,283.99,287.16,280.83,283.66,1925806,283.99,287.16,280.83,283.66,1925806
2021-05-05,283.92,289.89,277.95,283.09,1520085,283.92,289.89,277.95,283.09,1520085,283.92,289.89,277.95,283.09,1520085
2021-05-06,280.48,284.45,276.51,281.19,1879687,280.48,284.45,276.51,281.19,1879687,280.48,284.45,276.51,281.19,1879687
2021-05-07,282.53,285.43,279.63,284.15,1073740,282.53,285.43,279.63,284.15,1073740,282.53,285.43,279.63,284.15,1073740
2021-05-10,285.02,287.89,282.14,283.19,1199054,285.02,287.89,282.14,283.19,1199054,285.02,287.89,282.14,283.19,1199054
2021-05-11,285.30,290.42,280.19,285.21,2015368,285.30,290.42,280.19,285.21,2015368,285.30,290.42,280.19,285.21,2015368
2021-05-12,283.74,286.40,281.08,283.46,1967933,283.74,286.40,281.08,283.46,1967933,283.74,286.40,281.08,283.46,1967933
2021-05-13,276.50,280.36,272.63,276.73,1741050,276.50,280.36,272.63,276.73,1741050,276.50,280.36,272.63,276.73,1741050
2021-05-14,278.21,282.35,274.06,277.89,1858385,278.21,282.35,274.06,277.89,1858385,278.21,282.35,274.06,277.89,1858385
2021-05-17,271.59,274.21,268.96,272.81,1469914,271.59,274.21,268.96,272.81,1469914,271.59,274.21,268.96,272.81,1469914
2021-05-18,268.01,270.07,265.95,266.99,1574424,268.01,270.07,265.95,266.99,1574424,268.01,270.07,265.95,266.99,1574424
2021-05-19,267.27,268.97,265.56,266.06,1084390,267.27,268.97,265.56,266.06,1084390,267.27,268.97,265.56,266.06,1084390
2021-05-20,268.28,270.78,265.77,268.84,1052172,268.28,270.78,265.77,268.84,1052172,268.28,270.78,265.77,268.84,1052172
2021-05-21,266.23,270.13,262.33,264.61,2022608,266.23,270.13,262.33,264.61,2022608,266.23,270.13,262.33,264.61,2022608
2021-05-24,271.08,273.62,268.55,270.41,1968470,271.08,273.62,268.55,270.41,1968470,271.08,273.62,268.55,270.41,1968470
2021-05-25,274.37,277.04,271.69,274.82,2036068,274.37,277.04,271.69,274.82,2036068,274.37,277.04,271.69,274.82,2036068
2021-05-26,271.96,275.62,268.30,274.12,1748205,271.96,275.62,268.30,274.12,1748205,271.96,275.62,268.30,274.12,1748205
2021-05-27,271.68,273.37,270.00,271.04,1201820,271.68,273.37,270.00,271.04,1201820,271.68,273.37,270.00,271.04,1201820
2021-05-28,271.96,274.60,269.32,271.54,1150705,271.96,274.60,269.32,271.54,1150705,271.96,274.60,269.32,271.54,1150705
2021-05-31,278.53,280.04,277.02,279.20,1866815,278.53,280.04,277.02,279.20,1866815,278.53,280.04,277.02,279.20,1866815
2021-06-01,278.04,280.63,275.46,278.54,1144089,278.04,280.63,275.46,278.54,1144089,278.04,280.63,275.46,278.54,1144089
2021-06-02,280.36,284.07,276.66,278.63,1872649,280.36,284.07,276.66,278.63,1872649,280.36,284.07,276.66,278.63,1872649
2021-06-03,272.49,275.67,269.31,273.31,1932503,272.49,275.67,269.31,273.31,1932503,272.49,275.67,269.31,273.31,1932503
2021-06-04,268.05,271.87,264.23,269.35,1325692,268.05,271.87,264.23,269.35,1325692,268.05,271.87,264.23,269.35,1325692
2021-06-07,273.64,276.27,271.01,273.19,1394338,273.64,276.27,271.01,273.19,1394338,273.64,276.27,271.01,273.19,1394338
2021-06-08,276.20,279.98,272.42,277.17,1651359,276.20,279.98,272.42,277.17,1651359,276.20,279.98,272.42,277.17,1651359
2021-06-09,269.73,272.16,267.30,269.54,1061994,269.73,272.16,267.30,269.54,1061994,269.73,272.16,267.30,269.54,1061994
2021-06-10,268.12,270.17,266.08,268.03,1320848,268.12,270.17,266.08,268.03,1320848,268.12,270.17,266.08,268.03,1320848
2021-06-11,266.28,269.28,263.29,266.87,1414426,266.28,269.28,263.29,266.87,1414426,266.28,269.28,263.29,266.87,1414426
2021-06-14,267.31,270.00,264.62,266.91,1908086,267.31,270.00,264.62,266.91,1908086,267.31,270.00,264.62,266.91,1908086
2021-06-15,260.46,262.54,258.38,260.68,2068775,260.46,262.54,258.38,260.68,2068775,260.46,262.54,258.38,260.68,2068775
2021-06-16,262.83,266.66,259.01,262.84,1678243,262.83,266.66,259.01,262.84,1678243,262.83,266.66,259.01,262.84,1678243
2021-06-17,266.04,268.25,263.84,266.23,1159272,266.04,268.25,263.84,266.23,1159272,266.04,268.25,263.84,266.23,1159272
2021-06-18,257.38,259.17,255.58,255.76,1541443,257.38,259.17,255.58,255.76,1541443,257.38,259.17,255.58,255.76,1541443
2021-06-21,253.01,254.29,251.72,253.92,1581464,253.01,254.29,251.72,253.92,1581464,253.01,254.29,251.72,253.92,1581464
2021-06-22,261.84,265.58,258.11,261.36,1603207,261.84,265.58,258.11,261.36,1603207,261.84,265.58,258.11,261.36,1603207
2021-06-23,260.56,264.27,256.85,260.55,1234537,260.56,264.27,256.85,260.55,1234537,260.56,264.27,256.85,260.55,1234537
2021-06-24,254.98,258.16,251.79,255.40,1783056,254.98,258.16,251.79,255.40,1783056,254.98,258.16,251.79,255.40,1783056
2021-06-25,252.11,255.54,248.67,252.38,2081596,252.11,255.54,248.67,252.38,2081596,252.11,255.54,248.67,252.38,2081596
2021-06-28,256.52,258.54,254.50,255.36,1968611,256.52,258.54,254.50,255.36,1968611,256.52,258.54,254.50,255.36,1968611
2021-06-29,250.83,253.79,247.87,251.53,1522151,250.83,253.79,247.87,251.53,1522151,250.83,253.79,247.87,251.53,1522151
2021-06-30,248.27,251.05,245.48,247.75,1536998,248.27,251.05,245.48,247.75,1536998,248.27,251.05,245.48,247.75,1536998
2021-07-01,240.91,244.47,237.35,241.15,1410197,240.91,244.47,237.35,241.15,1410197,240.91,244.47,237.35,241.15,1410197
2021-07-02,237.13,239.15,235.12,237.51,1942570,237.13,239.15,235.12,237.51,1942570,237.13,239.15,235.12,237.51,1942570
2021-07-05,241.88,245.00,238.76,241.15,1078918,241.88,245.00,238.76,241.15,1078918,241.88,245.00,238.76,241.15,1078918
2021-07-06,235.67,236.83,234.50,235.29,2009375,235.67,236.83,234.50,235.29,2009375,235.67,236.83,234.50,235.29,2009375
2021-07-07,223.43,226.97,219.89,223.42,1899496,223.43,226.97,219.89,223.42,1899496,223.43,226.97,219.89,223.42,1899496
2021-07-08,228.46,231.27,225.66,228.72,1497723,228.46,231.27,225.66,228.72,1497723,228.46,231.27,225.66,228.72,1497723
2021-07-09,228.00,230.25,225.74,226.94,1382780,228.00,230.25,225.74,226.94,1382780,228.00,230.25,225.74,226.94,1382780
2021-07-12,220.02,223.03,217.02,220.35,2051329,220.02,223.03,217.02,220.35,2051329,220.02,223.03,217.02,220.35,2051329
2021-07-13,219.99,222.17,217.80,219.61,1721968,219.99,222.17,217.80,219.61,1721968,219.99,222.17,217.80,219.61,1721968
2021-07-14,218.32,219.85,216.79,217.71,1885156,218.32,219.85,216.79,217.71,1885156,218.32,219.85,216.79,217.71,1885156
2021-07-15,225.22,228.05,222.39,224.93,2043488,225.22,228.05,222.39,224.93,2043488,225.22,228.05,222.39,224.93,2043488
2021-07-16,227.98,229.37,226.60,227.49,1931275,227.98,229.37,226.60,227.49,1931275,227.98,229.37,226.60,227.49,1931275
2021-07-19,230.72,233.63,227.82,229.68,1344466,230.72,233.63,227.82,229.68,1344466,230.72,233.63,227.82,229.68,1344466
2021-07-20,229.37,231.83,226.91,229.60,1425284,229.37,231.83,226.91,229.60,1425284,229.37,231.83,226.91,229.60,1425284
2021-07-21,229.43,232.38,226.47,229.25,1900439,229.43,232.38,226.47,229.25,1900439,229.43,232.38,226.47,229.25,1900439
2021-07-22,226.88,229.50,224.25,225.83,1335097,226.88,229.50,224.25,225.83,1335097,226.88,229.50,224.25,225.83,1335097
2021-07-23,222.77,225.85,219.69,222.76,1811548,222.77,225.85,219.69,222.76,1811548,222.77,225.85,219.69,222.76,1811548
2021-07-26,212.55,215.59,209.50,212.05,1243506,212.55,215.59,209.50,212.05,1243506,212.55,215.59,209.50,212.05,1243506
2021-07-27,207.87,211.64,204.10,208.76,1078627,207.87,211.64,204.10,208.76,1078627,207.87,211.64,204.10,208.76,1078627
2021-07-28,200.80,201.89,199.72,200.42,1722427,200.80,201.89,199.72,200.42,1722427,200.80,201.89,199.72,200.42,1722427
2021-07-29,198.27,199.84,196.71,198.04,2012819,198.27,199.84,196.71,198.04,2012819,198.27,199.84,196.71,198.04,2012819
2021-07-30,197.36,199.84,194.89,197.55,1269701,197.36,199.84,194.89,197.55,1269701,197.36,199.84,194.89,197.55,1269701
2021-08-02,194.64,196.40,192.88,194.14,1791474,194.64,196.40,192.88,194.14,1791474,194.64,196.40,192.88,194.14,1791474
2021-08-03,194.61,195.95,193.26,193.47,1064216,194.61,195.95,193.26,193.47,1064216,194.61,195.95,193.26,193.47,1064216
2021-08-04,193.08,195.21,190.96,192.89,1155070,193.08,195.21,190.96,192.89,1155070,193.08,195.21,190.96,192.89,1155070
2021-08-05,195.68,197.59,193.78,195.61,1607440,195.68,197.59,193.78,195.61,1607440,195.68,197.59,193.78,195.61,1607440
2021-08-06,194.43,196.58,192.29,195.27,1556368,194.43,196.58,192.29,195.27,1556368,194.43,196.58,192.29,195.27,1556368
2021-08-09,191.74,194.42,189.07,192.44,1497482,191.74,194.42,189.07,192.44,1497482,191.74,194.42,189.07,192.44,1497482
2021-08-10,200.39,202.85,197.93,201.04,2024484,200.39,202.85,197.93,201.04,2024484,200.39,202.85,197.93,201.04,2024484
2021-08-11,196.58,199.20,193.97,196.26,1123022,196.58,199.20,193.97,196.26,1123022,196.58,199.20,193.97,196.26,1123022
2021-08-12,206.61,208.35,204.88,206.20,1739629,206.61,208.35,204.88,206.20,1739629,206.61,208.35,204.88,206.20,1739629
2021-08-13,209.25,212.39,206.11,207.43,2056024,209.25,212.39,206.11,207.43,2056024,209.25,212.39,206.11,207.43,2056024
2021-08-16,211.52,214.44,208.61,210.18,1687637,211.52,214.44,208.61,210.18,1687637,211.52,214.44,208.61,210.18,1687637
2021-08-17,209.64,211.80,207.47,208.54,1170201,209.64,211.80,207.47,208.54,1170201,209.64,211.80,207.47,208.54,1170201
2021-08-18,212.93,214.66,211.21,212.83,1267056,212.93,214.66,211.21,212.83,1267056,212.93,214.66,211.21,212.83,1267056
2021-08-19,216.19,218.60,213.77,216.64,1495661,216.19,218.60,213.77,216.64,1495661,216.19,218.60,213.77,216.64,1495661
2021-08-20,213.14,215.26,211.01,213.77,1308360,213.14,215.26,211.01,213.77,1308360,213.14,215.26,211.01,213.77,1308360
2021-08-23,215.09,216.91,213.27,214.78,1976543,215.09,216.91,213.27,214.78,1976543,215.09,216.91,213.27,214.78,1976543
2021-08-24,214.01,217.10,210.91,212.45,1301134,214.01,217.10,210.91,212.45,1301134,214.01,217.10,210.91,212.45,1301134
2021-08-25,215.72,219.01,212.43,214.92,1322536,215.72,219.01,212.43,214.92,1322536,215.72,219.01,212.43,214.92,1322536
2021-08-26,213.55,215.33,211.76,214.33,1656197,213.55,215.33,211.76,214.33,1656197,213.55,215.33,211.76,214.33,1656197
2021-08-27,212.77,215.69,209.84,212.00,1819190,212.77,215.69,209.84,212.00,1819190,212.77,215.69,209.84,212.00,1819190
2021-08-30,210.03,212.30,207.76,210.95,1804989,210.03,212.30,207.76,210.95,1804989,210.03,212.30,207.76,210.95,1804989
2021-08-31,209.51,212.43,206.59,208.56,1480570,209.51,212.43,206.59,208.56,1480570,209.51,212.43,206.59,208.56,1480570
2021-09-01,209.67,211.87,207.48,209.93,1809752,209.67,211.87,207.48,209.93,1809752,209.67,211.87,207.48,209.93,1809752
2021-09-02,207.61,210.70,204.53,207.14,1587198,207.61,210.70,204.53,207.14,1587198,207.61,210.70,204.53,207.14,1587198
2021-09-03,206.81,211.10,202.52,207.66,2007686,206.81,211.10,202.52,207.66,2007686,206.81,211.10,202.52,207.66,2007686
2021-09-06,218.05,220.30,215.80,216.83,1304747,218.05,220.30,215.80,216.83,1304747,218.05,220.30,215.80,216.83,1304747
2021-09-07,217.41,220.03,214.78,218.26,1861862,217.41,220.03,214.78,218.26,1861862,217.41,220.03,214.78,218.26,1861862
2021-09-08,217.92,219.62,216.21,217.13,1078909,217.92,219.62,216.21,217.13,1078909,217.92,219.62,216.21,217.13,1078909
2021-09-09,223.37,225.87,220.87,223.87,1105823,223.37,225.87,220.87,223.87,1105823,223.37,225.87,220.87,223.87,1105823
2021-09-10,222.49,223.79,221.19,221.43,1162819,222.49,223.79,221.19,221.43,1162819,222.49,223.79,221.19,221.43,1162819
2021-09-13,232.46,235.73,229.18,232.04,1292487,232.46,235.73,229.18,232.04,1292487,232.46,235.73,229.18,232.04,1292487
2021-09-14,231.52,233.84,229.21,229.76,1802849,231.52,233.84,229.21,229.76,1802849,231.52,233.84,229.21,229.76,1802849
2021-09-15,229.56,233.42,225.71,230.42,1805266,229.56,233.42,225.71,230.42,1805266,229.56,233.42,225.71,230.42,1805266
2021-09-16,230.92,232.40,229.44,231.57,1555462,230.92,232.40,229.44,231.57,1555462,230.92,232.40,229.44,231.57,1555462
2021-09-17,225.07,227.60,222.53,225.11,1474977,225.07,227.60,222.53,225.11,1474977,225.07,227.60,222.53,225.11,1474977
2021-09-20,229.02,231.44,226.60,228.35,1382821,229.02,231.44,226.60,228.35,1382821,229.02,231.44,226.60,228.35,1382821
2021-09-21,234.71,238.62,230.79,233.53,1711932,234.71,238.62,230.79,233.53,1711932,234.71,238.62,230.79,233.53,1711932
2021-09-22,242.03,244.47,239.60,241.28,1253900,242.03,244.47,239.60,241.28,1253900,242.03,244.47,239.60,241.28,1253900
2021-09-23,240.57,242.49,238.65,242.42,1790169,240.57,242.49,238.65,242.42,1790169,240.57,242.49,238.65,242.42,1790169
2021-09-24,246.66,248.74,244.59,246.06,1344698,246.66,248.74,244.59,246.06,1344698,246.66,248.74,244.59,246.06,1344698
2021-09-27,252.87,254.93,250.81,253.35,1979115,252.87,254.93,250.81,253.35,1979115,252.87,254.93,250.81,253.35,1979115
2021-09-28,247.12,250.99,243.25,246.89,1941152,247.12,250.99,243.25,246.89,1941152,247.12,250.99,243.25,246.89,1941152
2021-09-29,253.70,255.46,251.94,253.13,1594466,253.70,255.46,251.94,253.13,1594466,253.70,255.46,251.94,253.13,1594466
2021-09-30,251.64,253.31,249.97,250.35,1301784,251.64,253.31,249.97,250.35,1301784,251.64,253.31,249.97,250.35,1301784
2021-10-01,257.56,259.53,255.59,255.73,1583056,257.56,259.53,255.59,255.73,1583056,257.56,259.53,255.59,255.73,1583056
2021-10-04,256.07,258.80,253.34,255.57,1524187,256.07,258.80,253.34,255.57,1524187,256.07,258.80,253.34,255.57,1524187
2021-10-05,256.35,259.34,253.36,255.86,2005185,256.35,259.34,253.36,255.86,2005185,256.35,259.34,253.36,255.86,2005185
2021-10-06,259.36,262.70,256.03,257.95,1488843,259.36,262.70,256.03,257.95,1488843,259.36,262.70,256.03,257.95,1488843
2021-10-07,259.76,263.07,256.45,260.15,1620526,259.76,263.07,256.45,260.15,1620526,259.76,263.07,256.45,260.15,1620526
2021-10-08,262.53,265.75,259.30,262.36,1125776,262.53,265.75,259.30,262.36,1125776,262.53,265.75,259.30,262.36,1125776
2021-10-11,259.83,264.28,255.38,259.89,1718813,259.83,264.28,255.38,259.89,1718813,259.83,264.28,255.38,259.89,1718813
2021-10-12,263.02,266.59,259.46,262.49,1442671,263.02,266.59,259.46,262.49,1442671,263.02,266.59,259.46,262.49,1442671
2021-10-13,257.46,259.64,255.28,256.33,1715265,257.46,259.64,255.28,256.33,1715265,257.46,259.64,255.28,256.33,1715265
2021-10-14,256.79,259.88,253.70,255.72,1410757,256.79,259.88,253.70,255.72,1410757,256.79,259.88,253.70,255.72,1410757
2021-10-15,254.66,255.98,253.34,255.27,1872303,254.66,255.98,253.34,255.27,1872303,254.66,255.98,253.34,255.27,1872303
2021-10-18,252.07,253.92,250.22,252.73,1083099,252.07,253.92,250.22,252.73,1083099,252.07,253.92,250.22,252.73,1083099
2021-10-19,261.17,263.07,259.28,260.24,1466199,261.17,263.07,259.28,260.24,1466199,261.17,263.07,259.28,260.24,1466199
2021-10-20,256.52,259.62,253.41,256.66,1322620,256.52,259.62,253.41,256.66,1322620,256.52,259.62,253.41,256.66,1322620
2021-10-21,263.04,266.15,259.92,262.61,1928128,263.04,266.15,259.92,262.61,1928128,263.04,266.15,259.92,262.61,1928128
2021-10-22,259.58,264.54,254.61,260.67,2061845,259.58,264.54,254.61,260.67,2061845,259.58,264.54,254.61,260.67,2061845
2021-10-25,262.28,264.74,259.81,262.37,1056799,262.28,264.74,259.81,262.37,1056799,262.28,264.74,259.81,262.37,1056799
2021-10-26,268.00,270.21,265.80,268.60,1640699,268.00,270.21,265.80,268.60,1640699,268.00,270.21,265.80,268.60,1640699
2021-10-27,271.52,275.08,267.95,269.56,1151898,271.52,275.08,267.95,269.56,1151898,271.52,275.08,267.95,269.56,1151898
2021-10-28,271.30,274.38,268.23,270.75,1531810,271.30,274.38,268.23,270.75,1531810,271.30,274.38,268.23,270.75,1531810
2021-10-29,265.97,269.39,262.55,265.29,1720005,265.97,269.39,262.55,265.29,1720005,265.97,269.39,262.55,265.29,1720005
2021-11-01,256.74,259.96,253.53,256.77,1150768,256.74,259.96,253.53,256.77,1150768,256.74,259.96,253.53,256.77,1150768
2021-11-02,250.38,252.73,248.03,250.58,1382500,250.38,252.73,248.03,250.58,1382500,250.38,252.73,248.03,250.58,1382500
2021-11-03,241.84,243.90,239.78,242.88,1339663,241.84,243.90,239.78,242.88,1339663,241.84,243.90,239.78,242.88,1339663
2021-11-04,244.12,246.44,241.81,243.39,1852803,244.12,246.44,241.81,243.39,1852803,244.12,246.44,241.81,243.39,1852803
2021-11-05,251.23,252.54,249.93,251.30,1643576,251.23,252.54,249.93,251.30,1643576,251.23,252.54,249.93,251.30,1643576
2021-11-08,248.03,250.48,245.59,248.05,1545869,248.03,250.48,245.59,248.05,1545869,248.03,250.48,245.59,248.05,1545869
2021-11-09,251.69,253.78,249.60,250.76,1829975,251.69,253.78,249.60,250.76,1829975,251.69,253.78,249.60,250.76,1829975
2021-11-10,247.25,248.84,245.65,247.52,1954346,247.25,248.84,245.65,247.52,1954346,247.25,248.84,245.65,247.52,1954346
2021-11-11,243.65,248.45,238.86,242.62,1395356,243.65,248.45,238.86,242.62,1395356,243.65,248.45,238.86,242.62,1395356
2021-11-12,241.84,244.00,239.67,240.98,1291296,241.84,244.00,239.67,240.98,1291296,241.84,244.00,239.67,240.98,1291296
2021-11-15,240.23,241.82,238.63,239.11,1147859,240.23,241.82,238.63,239.11,1147859,240.23,241.82,238.63,239.11,1147859
2021-11-16,240.86,242.37,239.35,240.30,1296663,240.86,242.37,239.35,240.30,1296663,240.86,242.37,239.35,240.30,1296663
2021-11-17,238.85,241.45,236.24,238.67,1584180,238.85,241.45,236.24,238.67,1584180,238.85,241.45,236.24,238.67,1584180
2021-11-18,242.95,245.72,240.18,243.42,1454023,242.95,245.72,240.18,243.42,1454023,242.95,245.72,240.18,243.42,1454023
2021-11-19,248.07,252.51,243.63,247.77,1398810,248.07,252.51,243.63,247.77,1398810,248.07,252.51,243.63,247.77,1398810
2021-11-22,252.48,254.39,250.58,252.14,1455891,252.48,254.39,250.58,252.14,1455891,252.48,254.39,250.58,252.14,1455891
2021-11-23,253.09,256.01,250.17,252.41,1827856,253.09,256.01,250.17,252.41,1827856,253.09,256.01,250.17,252.41,1827856
2021-11-24,260.14,262.12,258.16,259.49,1234939,260.14,262.12,258.16,259.49,1234939,260.14,262.12,258.16,259.49,1234939
2021-11-25,263.91,267.36,260.46,263.67,2096706,263.91,267.36,260.46,263.67,2096706,263.91,267.36,260.46,263.67,2096706
2021-11-26,263.28,266.38,260.17,263.72,1795964,263.28,266.38,260.17,263.72,1795964,263.28,266.38,260.17,263.72,1795964
2021-11-29,272.27,274.57,269.97,271.63,1395380,272.27,274.57,269.97,271.63,1395380,272.27,274.57,269.97,271.63,1395380
2021-11-30,275.26,277.46,273.05,274.27,1355831,275.26,277.46,273.05,274.27,1355831,275.26,277.46,273.05,274.27,1355831
2021-12-01,274.20,277.59,270.82,274.20,1789346,274.20,277.59,270.82,274.20,1789346,274.20,277.59,270.82,274.20,1789346
2021-12-02,276.09,280.34,271.83,277.02,1953879,276.09,280.34,271.83,277.02,1953879,276.09,280.34,271.83,277.02,1953879
2021-12-03,281.89,283.73,280.06,281.71,1056977,281.89,283.73,280.06,281.71,1056977,281.89,283.73,280.06,281.71,1056977
2021-12-06,281.06,284.15,277.96,279.73,2089207,281.06,284.15,277.96,279.73,2089207,281.06,284.15,277.96,279.73,2089207
2021-12-07,277.82,281.93,273.70,278.21,1860527,277.82,281.93,273.70,278.21,1860527,277.82,281.93,273.70,278.21,1860527
2021-12-08,282.13,286.44,277.83,281.41,1648098,282.13,286.44,277.83,281.41,1648098,282.13,286.44,277.83,281.41,1648098
2021-12-09,276.50,280.99,272.01,277.19,2054154,276.50,280.99,272.01,277.19,2054154,276.50,280.99,272.01,277.19,2054154
2021-12-10,284.53,288.72,280.33,282.63,1381583,284.53,288.72,280.33,282.63,1381583,284.53,288.72,280.33,282.63,1381583
2021-12-13,290.07,295.22,284.91,287.93,1281506,290.07,295.22,284.91,287.93,1281506,290.07,295.22,284.91,287.93,1281506
2021-12-14,293.23,297.46,289.00,293.06,1359374,293.23,297.46,289.00,293.06,1359374,293.23,297.46,289.00,293.06,1359374
2021-12-15,306.81,310.59,303.04,306.60,1554301,306.81,310.59,303.04,306.60,1554301,306.81,310.59,303.04,306.60,1554301
2021-12-16,300.69,304.92,296.45,299.47,1703167,300.69,304.92,296.45,299.47,1703167,300.69,304.92,296.45,299.47,1703167
