Date,Open,High,Low,Close,Volume,UnadjustedOpen,UnadjustedHigh,UnadjustedLow,UnadjustedClose,UnadjustedVolume,AdjustedOpen,AdjustedHigh,AdjustedLow,AdjustedClose,AdjustedVolume
2021-03-03,44.87,45.22,44.53,45.01,53252148,44.87,45.22,44.53,45.01,53252148,44.87,45.22,44.53,45.01,53252148
2021-03-04,44.45,44.93,43.97,44.38,66577274,44.45,44.93,43.97,44.38,66577274,44.45,44.93,43.97,44.38,66577274
2021-03-05,44.82,45.22,44.41,44.41,38616825,44.82,45.22,44.41,44.41,38616825,44.82,45.22,44.41,44.41,38616825
2021-03-08,45.89,46.66,45.12,45.98,74595450,45.89,46.66,45.12,45.98,74595450,45.89,46.66,45.12,45.98,74595450
2021-03-09,45.24,45.76,44.73,45.32,46640784,45.24,45.76,44.73,45.32,46640784,45.24,45.76,44.73,45.32,46640784
2021-03-10,45.83,46.56,45.11,45.90,42716718,45.83,46.56,45.11,45.90,42716718,45.83,46.56,45.11,45.90,42716718
2021-03-11,46.49,47.17,45.80,46.61,39613034,46.49,47.17,45.80,46.61,39613034,46.49,47.17,45.80,46.61,39613034
2021-03-12,46.51,46.78,46.25,46.71,63396044,46.51,46.78,46.25,46.71,63396044,46.51,46.78,46.25,46.71,63396044
2021-03-15,45.50,46.33,44.67,45.85,74851839,45.50,46.33,44.67,45.85,74851839,45.50,46.33,44.67,45.85,74851839
2021-03-16,46.15,46.60,45.69,45.71,72582609,46.15,46.60,45.69,45.71,72582609,46.15,46.60,45.69,45.71,72582609
2021-03-17,46.73,47.02,46.45,46.74,44827136,46.73,47.02,46.45,46.74,44827136,46.73,47.02,46.45,46.74,44827136
2021-03-18,47.56,47.83,47.30,47.79,48758804,47.56,47.83,47.30,47.79,48758804,47.56,47.83,47.30,47.79,48758804
2021-03-19,48.01,48.55,47.47,47.87,74668546,48.01,48.55,47.47,47.87,74668546,48.01,48.55,47.47,47.87,74668546
2021-03-22,48.33,48.99,47.66,48.27,53505948,48.33,48.99,47.66,48.27,53505948,48.33,48.99,47.66,48.27,53505948
2021-03-23,50.51,51.08,49.94,50.57,41504744,50.51,51.08,49.94,50.57,41504744,50.51,51.08,49.94,50.57,41504744
2021-03-24,50.85,51.30,50.41,51.01,70008971,50.85,51.30,50.41,51.01,70008971,50.85,51.30,50.41,51.01,70008971
2021-03-25,52.43,52.98,51.88,52.30,74925600,52.43,52.98,51.88,52.30,74925600,52.43,52.98,51.88,52.30,74925600
2021-03-26,54.70,55.08,54.32,54.68,73037844,54.70,55.08,54.32,54.68,73037844,54.70,55.08,54.32,54.68,73037844
2021-03-29,55.07,55.64,54.49,55.21,62224448,55.07,55.64,54.49,55.21,62224448,55.07,55.64,54.49,55.21,62224448
2021-03-30,53.66,54.30,53.03,53.55,43575577,53.66,54.30,53.03,53.55,43575577,53.66,54.30,53.03,53.55,43575577
2021-03-31,52.38,52.54,52.22,52.43,42235886,52.38,52.54,52.22,52.43,42235886,52.38,52.54,52.22,52.43,42235886
2021-04-01,54.11,54.77,53.45,54.15,51692938,54.11,54.77,53.45,54.15,51692938,54.11,54.77,53.45,54.15,51692938
2021-04-02,52.89,53.38,52.40,52.82,54668468,52.89,53.38,52.40,52.82,54668468,52.89,53.38,52.40,52.82,54668468
2021-04-05,52.50,53.46,51.55,52.44,38503756,52.50,53.46,51.55,52.44,38503756,52.50,53.46,51.55,52.44,38503756
2021-04-06,52.65,53.15,52.16,52.43,69955772,52.65,53.15,52.16,52.43,69955772,52.65,53.15,52.16,52.43,69955772
2021-04-07,53.08,53.48,52.69,52.97,57397142,53.08,53.48,52.69,52.97,57397142,53.08,53.48,52.69,52.97,57397142
2021-04-08,54.66,55.52,53.81,54.30,74032007,54.66,55.52,53.81,54.30,74032007,54.66,55.52,53.81,54.30,74032007
2021-04-09,53.46,54.22,52.71,53.51,60534496,53.46,54.22,52.71,53.51,60534496,53.46,54.22,52.71,53.51,60534496
2021-04-12,53.47,54.01,52.92,53.43,66657208,53.47,54.01,52.92,53.43,66657208,53.47,54.01,52.92,53.43,66657208
2021-04-13,51.84,52.25,51.42,51.91,55414932,51.84,52.25,51.42,51.91,55414932,51.84,52.25,51.42,51.91,55414932
2021-04-14,52.43,52.91,51.95,52.45,65196424,52.43,52.91,51.95,52.45,65196424,52.43,52.91,51.95,52.45,65196424
2021-04-15,51.30,51.79,50.80,51.34,61129093,51.30,51.79,50.80,51.34,61129093,51.30,51.79,50.80,51.34,61129093
2021-04-16,50.79,51.60,49.99,50.70,56637691,50.79,51.60,49.99,50.70,56637691,50.79,51.60,49.99,50.70,56637691
2021-04-19,50.76,51.61,49.92,50.76,72083735,50.76,51.61,49.92,50.76,72083735,50.76,51.61,49.92,50.76,72083735
2021-04-20,50.48,51.08,49.88,50.60,49834669,50.48,51.08,49.88,50.60,49834669,50.48,51.08,49.88,50.60,49834669
2021-04-21,50.63,51.05,50.21,50.54,61491213,50.63,51.05,50.21,50.54,61491213,50.63,51.05,50.21,50.54,61491213
2021-04-22,50.50,51.17,49.84,50.30,65201316,50.50,51.17,49.84,50.30,65201316,50.50,51.17,49.84,50.30,65201316
2021-04-23,50.44,51.00,49.88,50.62,39538340,50.44,51.00,49.88,50.62,39538340,50.44,51.00,49.88,50.62,39538340
2021-04-26,50.22,50.87,49.57,50.30,47774368,50.22,50.87,49.57,50.30,47774368,50.22,50.87,49.57,50.30,47774368
2021-04-27,51.45,52.33,50.57,51.23,68516181,51.45,52.33,50.57,51.23,68516181,51.45,52.33,50.57,51.23,68516181
2021-04-28,50.36,50.85,49.87,50.32,70336583,50.36,50.85,49.87,50.32,70336583,50.36,50.85,49.87,50.32,70336583
2021-04-29,51.59,51.93,51.25,51.68,45083693,51.59,51.93,51.25,51.68,45083693,51.59,51.93,51.25,51.68,45083693
2021-04-30,52.50,53.25,51.75,52.21,59661086,52.50,53.25,51.75,52.21,59661086,52.50,53.25,51.75,52.21,59661086
2021-05-03,50.03,50.33,49.73,49.89,49757841,50.03,50.33,49.73,49.89,49757841,50.03,50.33,49.73,49.89,49757841
2021-05-04,49.78,49.99,49.57,49.98,53341536,49.78,49.99,49.57,49.98,53341536,49.78,49.99,49.57,49.98,53341536
2021-05-05,49.16,49.65,48.67,49.01,45215886,49.16,49.65,48.67,49.01,45215886,49.16,49.65,48.67,49.01,45215886
2021-05-06,50.22,50.65,49.79,50.14,50661313,50.22,50.65,49.79,50.14,50661313,50.22,50.65,49.79,50.14,50661313
2021-05-07,49.97,50.18,49.76,49.85,52858919,49.97,50.18,49.76,49.85,52858919,49.97,50.18,49.76,49.85,52858919
2021-05-10,51.49,51.83,51.15,51.39,40812502,51.49,51.83,51.15,51.39,40812502,51.49,51.83,51.15,51.39,40812502
2021-05-11,51.13,51.55,50.71,50.93,47537904,51.13,51.55,50.71,50.93,47537904,51.13,51.55,50.71,50.93,47537904
2021-05-12,51.03,51.59,50.47,50.97,76467280,51.03,51.59,50.47,50.97,76467280,51.03,51.59,50.47,50.97,76467280
2021-05-13,50.41,50.96,49.87,50.71,39149418,50.41,50.96,49.87,50.71,39149418,50.41,50.96,49.87,50.71,39149418
2021-05-14,49.37,50.03,48.71,49.46,48710730,49.37,50.03,48.71,49.46,48710730,49.37,50.03,48.71,49.46,48710730
2021-05-17,51.31,52.06,50.57,51.15,48502301,51.31,52.06,50.57,51.15,48502301,51.31,52.06,50.57,51.15,48502301
2021-05-18,50.45,51.16,49.73,50.48,70284880,50.45,51.16,49.73,50.48,70284880,50.45,51.16,49.73,50.48,70284880
2021-05-19,49.64,50.23,49.04,49.38,64593470,49.64,50.23,49.04,49.38,64593470,49.64,50.23,49.04,49.38,64593470
2021-05-20,49.95,50.73,49.16,50.22,57581807,49.95,50.73,49.16,50.22,57581807,49.95,50.73,49.16,50.22,57581807
2021-05-21,50.64,51.32,49.96,50.42,49846120,50.64,51.32,49.96,50.42,49846120,50.64,51.32,49.96,50.42,49846120
2021-05-24,50.21,50.97,49.45,50.09,41532295,50.21,50.97,49.45,50.09,41532295,50.21,50.97,49.45,50.09,41532295
2021-05-25,49.23,49.66,48.81,49.27,61519523,49.23,49.66,48.81,49.27,61519523,49.23,49.66,48.81,49.27,61519523
2021-05-26,49.45,49.94,48.96,49.41,45237782,49.45,49.94,48.96,49.41,45237782,49.45,49.94,48.96,49.41,45237782
2021-05-27,51.41,51.85,50.97,51.31,56410457,51.41,51.85,50.97,51.31,56410457,51.41,51.85,50.97,51.31,56410457
2021-05-28,52.78,53.23,52.33,52.33,70928880,52.78,53.23,52.33,52.33,70928880,52.78,53.23,52.33,52.33,70928880
2021-05-31,51.94,52.57,51.30,51.76,41864973,51.94,52.57,51.30,51.76,41864973,51.94,52.57,51.30,51.76,41864973
2021-06-01,50.45,50.96,49.93,50.96,45053002,50.45,50.96,49.93,50.96,45053002,50.45,50.96,49.93,50.96,45053002
2021-06-02,50.09,50.80,49.38,50.16,73312068,50.09,50.80,49.38,50.16,73312068,50.09,50.80,49.38,50.16,73312068
2021-06-03,50.26,50.43,50.08,50.37,46388628,50.26,50.43,50.08,50.37,46388628,50.26,50.43,50.08,50.37,46388628
2021-06-04,50.97,51.79,50.14,51.13,47495105,50.97,51.79,50.14,51.13,47495105,50.97,51.79,50.14,51.13,47495105
2021-06-07,48.23,48.84,47.62,48.54,67202140,48.23,48.84,47.62,48.54,67202140,48.23,48.84,47.62,48.54,67202140
2021-06-08,49.79,50.44,49.14,49.88,51687029,49.79,50.44,49.14,49.88,51687029,49.79,50.44,49.14,49.88,51687029
2021-06-09,49.69,50.11,49.28,49.69,48496188,49.69,50.11,49.28,49.69,48496188,49.69,50.11,49.28,49.69,48496188
2021-06-10,50.86,51.45,50.27,50.93,62437781,50.86,51.45,50.27,50.93,62437781,50.86,51.45,50.27,50.93,62437781
2021-06-11,50.19,50.66,49.72,50.24,44272749,50.19,50.66,49.72,50.24,44272749,50.19,50.66,49.72,50.24,44272749
2021-06-14,50.35,50.89,49.82,50.01,46300988,50.35,50.89,49.82,50.01,46300988,50.35,50.89,49.82,50.01,46300988
2021-06-15,50.05,50.54,49.56,49.78,48271505,50.05,50.54,49.56,49.78,48271505,50.05,50.54,49.56,49.78,48271505
2021-06-16,49.34,49.81,48.88,49.27,71595272,49.34,49.81,48.88,49.27,71595272,49.34,49.81,48.88,49.27,71595272
2021-06-17,50.12,50.70,49.53,50.01,47326313,50.12,50.70,49.53,50.01,47326313,50.12,50.70,49.53,50.01,47326313
2021-06-18,49.30,49.59,49.01,49.23,53917460,49.30,49.59,49.01,49.23,53917460,49.30,49.59,49.01,49.23,53917460
2021-06-21,50.56,51.04,50.08,50.55,62623678,50.56,51.04,50.08,50.55,62623678,50.56,51.04,50.08,50.55,62623678
2021-06-22,50.39,50.83,49.95,50.51,71312180,50.39,50.83,49.95,50.51,71312180,50.39,50.83,49.95,50.51,71312180
2021-06-23,49.66,49.81,49.51,49.57,59962020,49.66,49.81,49.51,49.57,59962020,49.66,49.81,49.51,49.57,59962020
2021-06-24,48.89,49.17,48.61,48.94,73322282,48.89,49.17,48.61,48.94,73322282,48.89,49.17,48.61,48.94,73322282
2021-06-25,50.01,50.33,49.70,49.99,47583826,50.01,50.33,49.70,49.99,47583826,50.01,50.33,49.70,49.99,47583826
2021-06-28,48.37,49.11,47.64,48.33,39356238,48.37,49.11,47.64,48.33,39356238,48.37,49.11,47.64,48.33,39356238
2021-06-29,48.43,49.25,47.61,48.42,43830331,48.43,49.25,47.61,48.42,43830331,48.43,49.25,47.61,48.42,43830331
2021-06-30,48.22,48.97,47.47,48.47,67118245,48.22,48.97,47.47,48.47,67118245,48.22,48.97,47.47,48.47,67118245
2021-07-01,48.47,49.11,47.84,48.62,64558197,48.47,49.11,47.84,48.62,64558197,48.47,49.11,47.84,48.62,64558197
2021-07-02,48.83,49.20,48.45,48.87,62765921,48.83,49.20,48.45,48.87,62765921,48.83,49.20,48.45,48.87,62765921
2021-07-05,48.04,48.69,47.38,48.08,71580078,48.04,48.69,47.38,48.08,71580078,48.04,48.69,47.38,48.08,71580078
2021-07-06,49.49,50.17,48.80,49.58,49012533,49.49,50.17,48.80,49.58,49012533,49.49,50.17,48.80,49.58,49012533
2021-07-07,50.05,50.77,49.34,50.09,49376144,50.05,50.77,49.34,50.09,49376144,50.05,50.77,49.34,50.09,49376144
2021-07-08,50.96,51.55,50.36,50.76,62172220,50.96,51.55,50.36,50.76,62172220,50.96,51.55,50.36,50.76,62172220
2021-07-09,50.96,51.18,50.73,50.97,63713897,50.96,51.18,50.73,50.97,63713897,50.96,51.18,50.73,50.97,63713897
2021-07-12,51.75,52.30,51.20,51.69,64447915,51.75,52.30,51.20,51.69,64447915,51.75,52.30,51.20,51.69,64447915
2021-07-13,51.32,51.87,50.78,51.39,57708370,51.32,51.87,50.78,51.39,57708370,51.32,51.87,50.78,51.39,57708370
2021-07-14,52.30,52.65,51.96,52.18,60611724,52.30,52.65,51.96,52.18,60611724,52.30,52.65,51.96,52.18,60611724
2021-07-15,52.18,52.51,51.85,52.20,42564092,52.18,52.51,51.85,52.20,42564092,52.18,52.51,51.85,52.20,42564092
2021-07-16,49.93,50.52,49.35,49.93,68876325,49.93,50.52,49.35,49.93,68876325,49.93,50.52,49.35,49.93,68876325
2021-07-19,49.50,49.96,49.05,49.29,61437316,49.50,49.96,49.05,49.29,61437316,49.50,49.96,49.05,49.29,61437316
2021-07-20,48.48,49.12,47.84,48.36,68916398,48.48,49.12,47.84,48.36,68916398,48.48,49.12,47.84,48.36,68916398
2021-07-21,48.05,48.75,47.35,47.92,65048380,48.05,48.75,47.35,47.92,65048380,48.05,48.75,47.35,47.92,65048380
2021-07-22,46.99,47.58,46.39,46.77,75481814,46.99,47.58,46.39,46.77,75481814,46.99,47.58,46.39,46.77,75481814
2021-07-23,46.02,46.72,45.32,45.65,72720797,46.02,46.72,45.32,45.65,72720797,46.02,46.72,45.32,45.65,72720797
2021-07-26,47.38,47.88,46.88,47.02,62921877,47.38,47.88,46.88,47.02,62921877,47.38,47.88,46.88,47.02,62921877
2021-07-27,46.55,46.96,46.15,46.60,42049599,46.55,46.96,46.15,46.60,42049599,46.55,46.96,46.15,46.60,42049599
2021-07-28,45.32,45.77,44.87,45.58,69464506,45.32,45.77,44.87,45.58,69464506,45.32,45.77,44.87,45.58,69464506
2021-07-29,44.40,45.06,43.74,44.22,65101677,44.40,45.06,43.74,44.22,65101677,44.40,45.06,43.74,44.22,65101677
2021-07-30,44.33,44.57,44.09,44.32,44119412,44.33,44.57,44.09,44.32,44119412,44.33,44.57,44.09,44.32,44119412
2021-08-02,43.32,43.70,42.94,43.50,67249302,43.32,43.70,42.94,43.50,67249302,43.32,43.70,42.94,43.50,67249302
2021-08-03,43.98,44.67,43.29,43.88,66932153,43.98,44.67,43.29,43.88,66932153,43.98,44.67,43.29,43.88,66932153
2021-08-04,42.21,42.75,41.68,42.31,75433209,42.21,42.75,41.68,42.31,75433209,42.21,42.75,41.68,42.31,75433209
2021-08-05,41.59,42.15,41.03,41.48,39047831,41.59,42.15,41.03,41.48,39047831,41.59,42.15,41.03,41.48,39047831
2021-08-06,41.90,42.46,41.33,41.88,61211650,41.90,42.46,41.33,41.88,61211650,41.90,42.46,41.33,41.88,61211650
2021-08-09,42.12,42.43,41.81,42.08,59899696,42.12,42.43,41.81,42.08,59899696,42.12,42.43,41.81,42.08,59899696
2021-08-10,43.44,43.83,43.06,43.19,46135095,43.44,43.83,43.06,43.19,46135095,43.44,43.83,43.06,43.19,46135095
2021-08-11,42.66,43.07,42.26,42.63,62017880,42.66,43.07,42.26,42.63,62017880,42.66,43.07,42.26,42.63,62017880
2021-08-12,43.65,44.31,42.99,43.56,72400512,43.65,44.31,42.99,43.56,72400512,43.65,44.31,42.99,43.56,72400512
2021-08-13,43.64,44.16,43.12,43.66,72294652,43.64,44.16,43.12,43.66,72294652,43.64,44.16,43.12,43.66,72294652
2021-08-16,43.30,43.94,42.66,43.16,43753414,43.30,43.94,42.66,43.16,43753414,43.30,43.94,42.66,43.16,43753414
2021-08-17,42.94,43.21,42.68,42.70,64675478,42.94,43.21,42.68,42.70,64675478,42.94,43.21,42.68,42.70,64675478
2021-08-18,43.14,43.56,42.72,42.89,64960766,43.14,43.56,42.72,42.89,64960766,43.14,43.56,42.72,42.89,64960766
2021-08-19,43.99,44.58,43.41,43.80,53609345,43.99,44.58,43.41,43.80,53609345,43.99,44.58,43.41,43.80,53609345
2021-08-20,41.86,42.16,41.55,41.91,65678161,41.86,42.16,41.55,41.91,65678161,41.86,42.16,41.55,41.91,65678161
2021-08-23,40.38,40.92,39.84,40.44,42692400,40.38,40.92,39.84,40.44,42692400,40.38,40.92,39.84,40.44,42692400
2021-08-24,41.05,41.15,40.94,41.09,39924096,41.05,41.15,40.94,41.09,39924096,41.05,41.15,40.94,41.09,39924096
2021-08-25,40.92,41.45,40.39,40.91,70898898,40.92,41.45,40.39,40.91,70898898,40.92,41.45,40.39,40.91,70898898
2021-08-26,41.37,41.70,41.04,41.49,75840085,41.37,41.70,41.04,41.49,75840085,41.37,41.70,41.04,41.49,75840085
2021-08-27,41.26,41.84,40.68,41.32,68866498,41.26,41.84,40.68,41.32,68866498,41.26,41.84,40.68,41.32,68866498
2021-08-30,40.96,41.56,40.37,40.89,45228934,40.96,41.56,40.37,40.89,45228934,40.96,41.56,40.37,40.89,45228934
2021-08-31,40.53,40.87,40.19,40.35,70647009,40.53,40.87,40.19,40.35,70647009,40.53,40.87,40.19,40.35,70647009
2021-09-01,40.90,41.33,40.47,40.94,63392666,40.90,41.33,40.47,40.94,63392666,40.90,41.33,40.47,40.94,63392666
2021-09-02,42.04,42.45,41.63,41.97,48640705,42.04,42.45,41.63,41.97,48640705,42.04,42.45,41.63,41.97,48640705
2021-09-03,41.58,42.06,41.09,41.78,61526709,41.58,42.06,41.09,41.78,61526709,41.58,42.06,41.09,41.78,61526709
2021-09-06,41.34,41.72,40.95,41.22,38539545,41.34,41.72,40.95,41.22,38539545,41.34,41.72,40.95,41.22,38539545
2021-09-07,41.68,42.11,41.25,41.31,52936493,41.68,42.11,41.25,41.31,52936493,41.68,42.11,41.25,41.31,52936493
2021-09-08,41.24,41.66,40.82,41.23,41716513,41.24,41.66,40.82,41.23,41716513,41.24,41.66,40.82,41.23,41716513
2021-09-09,40.52,40.89,40.15,40.41,42269136,40.52,40.89,40.15,40.41,42269136,40.52,40.89,40.15,40.41,42269136
2021-09-10,41.22,41.48,40.97,41.12,39859689,41.22,41.48,40.97,41.12,39859689,41.22,41.48,40.97,41.12,39859689
2021-09-13,40.73,41.19,40.27,40.88,70965336,40.73,41.19,40.27,40.88,70965336,40.73,41.19,40.27,40.88,70965336
2021-09-14,40.52,40.91,40.12,40.48,62915256,40.52,40.91,40.12,40.48,62915256,40.52,40.91,40.12,40.48,62915256
2021-09-15,41.18,41.70,40.65,41.10,49624141,41.18,41.70,40.65,41.10,49624141,41.18,41.70,40.65,41.10,49624141
2021-09-16,40.96,41.33,40.60,40.84,44588904,40.96,41.33,40.60,40.84,44588904,40.96,41.33,40.60,40.84,44588904
2021-09-17,41.74,42.25,41.23,41.56,39012427,41.74,42.25,41.23,41.56,39012427,41.74,42.25,41.23,41.56,39012427
2021-09-20,42.62,42.89,42.36,42.43,65219434,42.62,42.89,42.36,42.43,65219434,42.62,42.89,42.36,42.43,65219434
2021-09-21,42.96,43.05,42.86,43.02,62487406,42.96,43.05,42.86,43.02,62487406,42.96,43.05,42.86,43.02,62487406
2021-09-22,43.38,43.97,42.79,43.16,65088532,43.38,43.97,42.79,43.16,65088532,43.38,43.97,42.79,43.16,65088532
2021-09-23,43.20,43.51,42.89,43.21,69011136,43.20,43.51,42.89,43.21,69011136,43.20,43.51,42.89,43.21,69011136
2021-09-24,43.68,44.00,43.37,43.47,74711610,43.68,44.00,43.37,43.47,74711610,43.68,44.00,43.37,43.47,74711610
2021-09-27,42.36,42.98,41.74,42.11,52507423,42.36,42.98,41.74,42.11,52507423,42.36,42.98,41.74,42.11,52507423
2021-09-28,44.19,44.72,43.67,44.23,59180304,44.19,44.72,43.67,44.23,59180304,44.19,44.72,43.67,44.23,59180304
2021-09-29,45.67,46.24,45.10,45.12,73487400,45.67,46.24,45.10,45.12,73487400,45.67,46.24,45.10,45.12,73487400
2021-09-30,45.33,45.83,44.84,44.96,63774402,45.33,45.83,44.84,44.96,63774402,45.33,45.83,44.84,44.96,63774402
2021-10-01,46.78,47.37,46.19,46.76,53600486,46.78,47.37,46.19,46.76,53600486,46.78,47.37,46.19,46.76,53600486
2021-10-04,47.00,47.54,46.46,47.11,63922923,47.00,47.54,46.46,47.11,63922923,47.00,47.54,46.46,47.11,63922923
2021-10-05,46.91,47.36,46.46,46.95,50686965,46.91,47.36,46.46,46.95,50686965,46.91,47.36,46.46,46.95,50686965
2021-10-06,46.91,47.21,46.61,46.76,53232085,46.91,47.21,46.61,46.76,53232085,46.91,47.21,46.61,46.76,53232085
2021-10-07,47.55,48.01,47.10,47.67,53428695,47.55,48.01,47.10,47.67,53428695,47.55,48.01,47.10,47.67,53428695
2021-10-08,47.42,47.99,46.84,47.49,38832787,47.42,47.99,46.84,47.49,38832787,47.42,47.99,46.84,47.49,38832787
2021-10-11,50.25,51.00,49.51,49.93,68664580,50.25,51.00,49.51,49.93,68664580,50.25,51.00,49.51,49.93,68664580
2021-10-12,49.72,50.19,49.24,49.60,58920713,49.72,50.19,49.24,49.60,58920713,49.72,50.19,49.24,49.60,58920713
2021-10-13,49.68,50.23,49.13,49.63,73584331,49.68,50.23,49.13,49.63,73584331,49.68,50.23,49.13,49.63,73584331
2021-10-14,48.20,48.72,47.69,48.16,64266127,48.20,48.72,47.69,48.16,64266127,48.20,48.72,47.69,48.16,64266127
2021-10-15,49.34,49.71,48.97,49.48,73330571,49.34,49.71,48.97,49.48,73330571,49.34,49.71,48.97,49.48,73330571
2021-10-18,47.72,48.13,47.32,47.58,53036728,47.72,48.13,47.32,47.58,53036728,47.72,48.13,47.32,47.58,53036728
2021-10-19,47.28,47.97,46.60,47.06,72103740,47.28,47.97,46.60,47.06,72103740,47.28,47.97,46.60,47.06,72103740
2021-10-20,48.26,48.60,47.92,48.23,48020537,48.26,48.60,47.92,48.23,48020537,48.26,48.60,47.92,48.23,48020537
2021-10-21,46.78,47.36,46.20,46.72,72824401,46.78,47.36,46.20,46.72,72824401,46.78,47.36,46.20,46.72,72824401
2021-10-22,47.47,48.07,46.87,47.45,58469171,47.47,48.07,46.87,47.45,58469171,47.47,48.07,46.87,47.45,58469171
2021-10-25,47.88,48.49,47.28,47.68,55667957,47.88,48.49,47.28,47.68,55667957,47.88,48.49,47.28,47.68,55667957
2021-10-26,46.98,47.58,46.38,46.97,72198186,46.98,47.58,46.38,46.97,72198186,46.98,47.58,46.38,46.97,72198186
2021-10-27,46.65,47.18,46.12,46.38,54213614,46.65,47.18,46.12,46.38,54213614,46.65,47.18,46.12,46.38,54213614
2021-10-28,46.93,47.64,46.22,46.97,70278381,46.93,47.64,46.22,46.97,70278381,46.93,47.64,46.22,46.97,70278381
2021-10-29,47.69,48.14,47.24,47.77,55191082,47.69,48.14,47.24,47.77,55191082,47.69,48.14,47.24,47.77,55191082
2021-11-01,46.53,46.94,46.13,46.63,52407273,46.53,46.94,46.13,46.63,52407273,46.53,46.94,46.13,46.63,52407273
2021-11-02,47.47,48.30,46.65,47.27,74839569,47.47,48.30,46.65,47.27,74839569,47.47,48.30,46.65,47.27,74839569
2021-11-03,49.82,50.42,49.23,49.87,52047958,49.82,50.42,49.23,49.87,52047958,49.82,50.42,49.23,49.87,52047958
2021-11-04,49.34,49.77,48.91,49.15,47100502,49.34,49.77,48.91,49.15,47100502,49.34,49.77,48.91,49.15,47100502
2021-11-05,48.26,48.83,47.70,48.56,45089828,48.26,48.83,47.70,48.56,45089828,48.26,48.83,47.70,48.56,45089828
2021-11-08,48.65,49.20,48.10,48.37,72148446,48.65,49.20,48.10,48.37,72148446,48.65,49.20,48.10,48.37,72148446
2021-11-09,47.75,48.54,46.97,47.82,68141470,47.75,48.54,46.97,47.82,68141470,47.75,48.54,46.97,47.82,68141470
2021-11-10,48.16,48.72,47.59,48.01,60978718,48.16,48.72,47.59,48.01,60978718,48.16,48.72,47.59,48.01,60978718
2021-11-11,48.00,48.58,47.43,47.85,62048230,48.00,48.58,47.43,47.85,62048230,48.00,48.58,47.43,47.85,62048230
2021-11-12,45.64,46.03,45.24,45.50,76098139,45.64,46.03,45.24,45.50,76098139,45.64,46.03,45.24,45.50,76098139
2021-11-15,46.84,47.64,46.03,46.80,73894634,46.84,47.64,46.03,46.80,73894634,46.84,47.64,46.03,46.80,73894634
2021-11-16,46.71,47.16,46.26,46.51,62499783,46.71,47.16,46.26,46.51,62499783,46.71,47.16,46.26,46.51,62499783
2021-11-17,46.87,47.58,46.16,46.50,64601489,46.87,47.58,46.16,46.50,64601489,46.87,47.58,46.16,46.50,64601489
2021-11-18,45.45,46.07,44.83,45.33,57359270,45.45,46.07,44.83,45.33,57359270,45.45,46.07,44.83,45.33,57359270
2021-11-19,46.64,47.41,45.86,46.40,43321198,46.64,47.41,45.86,46.40,43321198,46.64,47.41,45.86,46.40,43321198
2021-11-22,47.41,47.86,46.96,47.42,62779278,47.41,47.86,46.96,47.42,62779278,47.41,47.86,46.96,47.42,62779278
2021-11-23,46.21,46.96,45.46,46.13,71840127,46.21,46.96,45.46,46.13,71840127,46.21,46.96,45.46,46.13,71840127
2021-11-24,47.55,47.87,47.24,47.49,75774081,47.55,47.87,47.24,47.49,75774081,47.55,47.87,47.24,47.49,75774081
2021-11-25,48.39,48.96,47.82,48.48,64490144,48.39,48.96,47.82,48.48,64490144,48.39,48.96,47.82,48.48,64490144
2021-11-26,48.29,49.07,47.51,48.09,63838955,48.29,49.07,47.51,48.09,63838955,48.29,49.07,47.51,48.09,63838955
2021-11-29,49.01,49.32,48.70,48.85,55206016,49.01,49.32,48.70,48.85,55206016,49.01,49.32,48.70,48.85,55206016
2021-11-30,49.82,50.51,49.13,49.56,56712329,49.82,50.51,49.13,49.56,56712329,49.82,50.51,49.13,49.56,56712329
2021-12-01,49.21,49.96,48.45,49.15,57385917,49.21,49.96,48.45,49.15,57385917,49.21,49.96,48.45,49.15,57385917
2021-12-02,48.79,49.35,48.23,48.92,45429473,48.79,49.35,48.23,48.92,45429473,48.79,49.35,48.23,48.92,45429473
2021-12-03,48.71,49.44,47.99,48.37,75644267,48.71,49.44,47.99,48.37,75644267,48.71,49.44,47.99,48.37,75644267
2021-12-06,49.38,50.09,48.66,49.29,75143740,49.38,50.09,48.66,49.29,75143740,49.38,50.09,48.66,49.29,75143740
2021-12-07,49.68,49.79,49.57,49.72,56227882,49.68,49.79,49.57,49.72,56227882,49.68,49.79,49.57,49.72,56227882
2021-12-08,50.99,51.62,50.36,50.84,52489846,50.99,51.62,50.36,50.84,52489846,50.99,51.62,50.36,50.84,52489846
2021-12-09,52.17,52.71,51.63,51.90,45416806,52.17,52.71,51.63,51.90,45416806,52.17,52.71,51.63,51.90,45416806
2021-12-10,50.42,50.92,49.93,50.50,52880192,50.42,50.92,49.93,50.50,52880192,50.42,50.92,49.93,50.50,52880192
2021-12-13,49.39,49.74,49.04,49.49,68062872,49.39,49.74,49.04,49.49,68062872,49.39,49.74,49.04,49.49,68062872
2021-12-14,48.53,48.86,48.21,48.59,56347700,48.53,48.86,48.21,48.59,56347700,48.53,48.86,48.21,48.59,56347700
2021-12-15,47.39,47.97,46.80,47.28,73330635,47.39,47.97,46.80,47.28,73330635,47.39,47.97,46.80,47.28,73330635
2021-12-16,47.13,47.57,46.69,46.98,65848253,47.13,47.57,46.69,46.98,65848253,47.13,47.57,46.69,46.98,65848253
