Date,Open,High,Low,Close,Volume,UnadjustedOpen,UnadjustedHigh,UnadjustedLow,UnadjustedClose,UnadjustedVolume,AdjustedOpen,AdjustedHigh,AdjustedLow,AdjustedClose,AdjustedVolume
2021-03-03,80.48,81.39,79.57,80.61,52864556,80.48,81.39,79.57,80.61,52864556,80.48,81.39,79.57,80.61,52864556
2021-03-04,79.45,80.07,78.84,79.51,44400216,79.45,80.07,78.84,79.51,44400216,79.45,80.07,78.84,79.51,44400216
2021-03-05,79.51,80.67,78.35,79.54,33053858,79.51,80.67,78.35,79.54,33053858,79.51,80.67,78.35,79.54,33053858
2021-03-08,78.61,79.15,78.07,78.52,54645343,78.61,79.15,78.07,78.52,54645343,78.61,79.15,78.07,78.52,54645343
2021-03-09,77.71,78.76,76.67,77.67,33490818,77.71,78.76,76.67,77.67,33490818,77.71,78.76,76.67,77.67,33490818
2021-03-10,79.86,81.13,78.60,79.21,54099851,79.86,81.13,78.60,79.21,54099851,79.86,81.13,78.60,79.21,54099851
2021-03-11,79.22,79.80,78.64,79.35,33603779,79.22,79.80,78.64,79.35,33603779,79.22,79.80,78.64,79.35,33603779
2021-03-12,77.56,78.45,76.67,77.71,39678932,77.56,78.45,76.67,77.71,39678932,77.56,78.45,76.67,77.71,39678932
2021-03-15,79.22,80.06,78.38,79.21,39976133,79.22,80.06,78.38,79.21,39976133,79.22,80.06,78.38,79.21,39976133
2021-03-16,78.60,79.51,77.70,78.22,31601785,78.60,79.51,77.70,78.22,31601785,78.60,79.51,77.70,78.22,31601785
2021-03-17,78.02,78.44,77.59,77.79,48614024,78.02,78.44,77.59,77.79,48614024,78.02,78.44,77.59,77.79,48614024
2021-03-18,77.95,78.71,77.18,77.92,52576215,77.95,78.71,77.18,77.92,52576215,77.95,78.71,77.18,77.92,52576215
2021-03-19,78.42,79.35,77.50,78.19,35526968,78.42,79.35,77.50,78.19,35526968,78.42,79.35,77.50,78.19,35526968
2021-03-22,78.67,79.56,77.78,78.53,42342234,78.67,79.56,77.78,78.53,42342234,78.67,79.56,77.78,78.53,42342234
2021-03-23,75.48,76.57,74.39,75.85,39327372,75.48,76.57,74.39,75.85,39327372,75.48,76.57,74.39,75.85,39327372
2021-03-24,76.40,77.19,75.60,76.56,31417623,76.40,77.19,75.60,76.56,31417623,76.40,77.19,75.60,76.56,31417623
2021-03-25,76.13,77.27,74.99,75.99,39875145,76.13,77.27,74.99,75.99,39875145,76.13,77.27,74.99,75.99,39875145
2021-03-26,76.31,76.71,75.92,75.92,43323985,76.31,76.71,75.92,75.92,43323985,76.31,76.71,75.92,75.92,43323985
2021-03-29,77.95,78.65,77.25,77.90,30247761,77.95,78.65,77.25,77.90,30247761,77.95,78.65,77.25,77.90,30247761
2021-03-30,78.30,79.27,77.32,78.34,32272892,78.30,79.27,77.32,78.34,32272892,78.30,79.27,77.32,78.34,32272892
2021-03-31,75.87,77.22,74.52,76.13,52339555,75.87,77.22,74.52,76.13,52339555,75.87,77.22,74.52,76.13,52339555
2021-04-01,75.28,76.50,74.07,75.31,51743172,75.28,76.50,74.07,75.31,51743172,75.28,76.50,74.07,75.31,51743172
2021-04-02,76.52,77.35,75.69,76.62,34419432,76.52,77.35,75.69,76.62,34419432,76.52,77.35,75.69,76.62,34419432
2021-04-05,72.20,73.19,71.21,72.04,37226398,72.20,73.19,71.21,72.04,37226398,72.20,73.19,71.21,72.04,37226398
2021-04-06,70.38,71.33,69.44,70.10,37505133,70.38,71.33,69.44,70.10,37505133,70.38,71.33,69.44,70.10,37505133
2021-04-07,71.94,72.55,71.33,71.99,52251280,71.94,72.55,71.33,71.99,52251280,71.94,72.55,71.33,71.99,52251280
2021-04-08,72.07,73.09,71.05,72.01,40666681,72.07,73.09,71.05,72.01,40666681,72.07,73.09,71.05,72.01,40666681
2021-04-09,70.66,71.50,69.81,70.60,51212170,70.66,71.50,69.81,70.60,51212170,70.66,71.50,69.81,70.60,51212170
2021-04-12,72.99,73.39,72.59,72.65,51596778,72.99,73.39,72.59,72.65,51596778,72.99,73.39,72.59,72.65,51596778
2021-04-13,74.33,75.43,73.23,74.27,46206968,74.33,75.43,73.23,74.27,46206968,74.33,75.43,73.23,74.27,46206968
2021-04-14,74.49,75.63,73.35,74.30,53746178,74.49,75.63,73.35,74.30,53746178,74.49,75.63,73.35,74.30,53746178
2021-04-15,73.89,74.79,72.98,73.48,35664236,73.89,74.79,72.98,73.48,35664236,73.89,74.79,72.98,73.48,35664236
2021-04-16,73.63,74.78,72.48,73.75,50770473,73.63,74.78,72.48,73.75,50770473,73.63,74.78,72.48,73.75,50770473
2021-04-19,74.45,74.79,74.11,74.28,49308934,74.45,74.79,74.11,74.28,49308934,74.45,74.79,74.11,74.28,49308934
2021-04-20,73.84,74.77,72.90,73.42,36023622,73.84,74.77,72.90,73.42,36023622,73.84,74.77,72.90,73.42,36023622
2021-04-21,74.08,75.06,73.11,73.77,43777884,74.08,75.06,73.11,73.77,43777884,74.08,75.06,73.11,73.77,43777884
2021-04-22,73.52,74.08,72.96,73.74,41922404,73.52,74.08,72.96,73.74,41922404,73.52,74.08,72.96,73.74,41922404
2021-04-23,72.80,73.50,72.10,72.80,52610219,72.80,73.50,72.10,72.80,52610219,72.80,73.50,72.10,72.80,52610219
2021-04-26,73.50,74.85,72.15,73.53,32031720,73.50,74.85,72.15,73.53,32031720,73.50,74.85,72.15,73.53,32031720
2021-04-27,74.44,75.29,73.59,74.45,46381728,74.44,75.29,73.59,74.45,46381728,74.44,75.29,73.59,74.45,46381728
2021-04-28,77.08,78.09,76.06,76.69,48970549,77.08,78.09,76.06,76.69,48970549,77.08,78.09,76.06,76.69,48970549
2021-04-29,77.59,78.34,76.85,77.69,39596331,77.59,78.34,76.85,77.69,39596331,77.59,78.34,76.85,77.69,39596331
2021-04-30,77.68,78.33,77.03,77.06,45304276,77.68,78.33,77.03,77.06,45304276,77.68,78.33,77.03,77.06,45304276
2021-05-03,72.63,73.09,72.18,72.97,36285763,72.63,73.09,72.18,72.97,36285763,72.63,73.09,72.18,72.97,36285763
2021-05-04,73.30,74.17,72.44,73.50,51303101,73.30,74.17,72.44,73.50,51303101,73.30,74.17,72.44,73.50,51303101
2021-05-05,72.34,72.89,71.79,72.30,32068418,72.34,72.89,71.79,72.30,32068418,72.34,72.89,71.79,72.30,32068418
2021-05-06,71.38,72.08,70.68,71.52,28051641,71.38,72.08,70.68,71.52,28051641,71.38,72.08,70.68,71.52,28051641
2021-05-07,72.02,72.72,71.32,72.20,29743723,72.02,72.72,71.32,72.20,29743723,72.02,72.72,71.32,72.20,29743723
2021-05-10,72.61,73.43,71.78,71.99,29880812,72.61,73.43,71.78,71.99,29880812,72.61,73.43,71.78,71.99,29880812
2021-05-11,74.60,75.67,73.54,74.49,29159775,74.60,75.67,73.54,74.49,29159775,74.60,75.67,73.54,74.49,29159775
2021-05-12,75.25,75.96,74.55,75.83,47402338,75.25,75.96,74.55,75.83,47402338,75.25,75.96,74.55,75.83,47402338
2021-05-13,78.41,79.33,77.49,78.43,43585460,78.41,79.33,77.49,78.43,43585460,78.41,79.33,77.49,78.43,43585460
2021-05-14,79.67,81.18,78.16,79.57,46203123,79.67,81.18,78.16,79.57,46203123,79.67,81.18,78.16,79.57,46203123
2021-05-17,77.36,78.02,76.69,77.61,42167478,77.36,78.02,76.69,77.61,42167478,77.36,78.02,76.69,77.61,42167478
2021-05-18,79.15,80.19,78.10,78.83,31106637,79.15,80.19,78.10,78.83,31106637,79.15,80.19,78.10,78.83,31106637
2021-05-19,77.00,77.91,76.10,77.21,49472244,77.00,77.91,76.10,77.21,49472244,77.00,77.91,76.10,77.21,49472244
2021-05-20,78.52,79.36,77.69,77.82,32955893,78.52,79.36,77.69,77.82,32955893,78.52,79.36,77.69,77.82,32955893
2021-05-21,79.24,80.02,78.46,79.15,54150653,79.24,80.02,78.46,79.15,54150653,79.24,80.02,78.46,79.15,54150653
2021-05-24,80.11,80.60,79.62,79.95,39326324,80.11,80.60,79.62,79.95,39326324,80.11,80.60,79.62,79.95,39326324
2021-05-25,77.30,78.16,76.43,77.44,51268693,77.30,78.16,76.43,77.44,51268693,77.30,78.16,76.43,77.44,51268693
2021-05-26,76.02,77.04,75.00,75.89,31633988,76.02,77.04,75.00,75.89,31633988,76.02,77.04,75.00,75.89,31633988
2021-05-27,75.81,77.11,74.52,75.62,46415668,75.81,77.11,74.52,75.62,46415668,75.81,77.11,74.52,75.62,46415668
2021-05-28,76.71,77.49,75.93,76.72,44892205,76.71,77.49,75.93,76.72,44892205,76.71,77.49,75.93,76.72,44892205
2021-05-31,79.13,80.14,78.12,78.94,53099571,79.13,80.14,78.12,78.94,53099571,79.13,80.14,78.12,78.94,53099571
2021-06-01,77.78,78.49,77.07,77.90,29403064,77.78,78.49,77.07,77.90,29403064,77.78,78.49,77.07,77.90,29403064
2021-06-02,78.93,79.35,78.50,78.53,51326601,78.93,79.35,78.50,78.53,51326601,78.93,79.35,78.50,78.53,51326601
2021-06-03,76.69,77.37,76.01,76.87,29605373,76.69,77.37,76.01,76.87,29605373,76.69,77.37,76.01,76.87,29605373
2021-06-04,81.28,81.98,80.58,81.09,31756514,81.28,81.98,80.58,81.09,31756514,81.28,81.98,80.58,81.09,31756514
2021-06-07,84.55,85.48,83.62,84.66,38630480,84.55,85.48,83.62,84.66,38630480,84.55,85.48,83.62,84.66,38630480
2021-06-08,87.72,88.48,86.95,87.59,39743807,87.72,88.48,86.95,87.59,39743807,87.72,88.48,86.95,87.59,39743807
2021-06-09,90.29,90.95,89.63,90.13,43357133,90.29,90.95,89.63,90.13,43357133,90.29,90.95,89.63,90.13,43357133
2021-06-10,89.50,90.69,88.30,89.48,31802368,89.50,90.69,88.30,89.48,31802368,89.50,90.69,88.30,89.48,31802368
2021-06-11,91.00,91.94,90.06,90.86,49230379,91.00,91.94,90.06,90.86,49230379,91.00,91.94,90.06,90.86,49230379
2021-06-14,92.37,92.98,91.75,92.60,34748819,92.37,92.98,91.75,92.60,34748819,92.37,92.98,91.75,92.60,34748819
2021-06-15,91.20,92.15,90.25,91.17,54709829,91.20,92.15,90.25,91.17,54709829,91.20,92.15,90.25,91.17,54709829
2021-06-16,88.40,89.32,87.48,89.06,34795609,88.40,89.32,87.48,89.06,34795609,88.40,89.32,87.48,89.06,34795609
2021-06-17,89.96,90.63,89.28,90.04,43418453,89.96,90.63,89.28,90.04,43418453,89.96,90.63,89.28,90.04,43418453
2021-06-18,91.87,92.85,90.90,91.88,37825117,91.87,92.85,90.90,91.88,37825117,91.87,92.85,90.90,91.88,37825117
2021-06-21,94.09,95.11,93.06,93.46,50803488,94.09,95.11,93.06,93.46,50803488,94.09,95.11,93.06,93.46,50803488
2021-06-22,95.29,96.38,94.20,95.06,50296931,95.29,96.38,94.20,95.06,50296931,95.29,96.38,94.20,95.06,50296931
2021-06-23,95.13,96.48,93.78,94.88,39198791,95.13,96.48,93.78,94.88,39198791,95.13,96.48,93.78,94.88,39198791
2021-06-24,95.96,97.25,94.67,95.43,33960954,95.96,97.25,94.67,95.43,33960954,95.96,97.25,94.67,95.43,33960954
2021-06-25,97.06,98.48,95.65,96.98,39573393,97.06,98.48,95.65,96.98,39573393,97.06,98.48,95.65,96.98,39573393
2021-06-28,97.90,98.91,96.88,97.87,32089489,97.90,98.91,96.88,97.87,32089489,97.90,98.91,96.88,97.87,32089489
2021-06-29,100.20,101.63,98.77,99.45,37634302,100.20,101.63,98.77,99.45,37634302,100.20,101.63,98.77,99.45,37634302
2021-06-30,98.13,99.77,96.49,98.22,29947995,98.13,99.77,96.49,98.22,29947995,98.13,99.77,96.49,98.22,29947995
2021-07-01,97.38,98.47,96.30,96.88,55941796,97.38,98.47,96.30,96.88,55941796,97.38,98.47,96.30,96.88,55941796
2021-07-02,97.80,98.85,96.76,97.59,43157250,97.80,98.85,96.76,97.59,43157250,97.80,98.85,96.76,97.59,43157250
2021-07-05,99.99,100.64,99.35,99.71,30169777,99.99,100.64,99.35,99.71,30169777,99.99,100.64,99.35,99.71,30169777
2021-07-06,101.20,102.39,100.02,101.29,31118730,101.20,102.39,100.02,101.29,31118730,101.20,102.39,100.02,101.29,31118730
2021-07-07,99.87,100.97,98.77,99.44,55803551,99.87,100.97,98.77,99.44,55803551,99.87,100.97,98.77,99.44,55803551
2021-07-08,99.46,99.87,99.05,99.46,53608025,99.46,99.87,99.05,99.46,53608025,99.46,99.87,99.05,99.46,53608025
2021-07-09,97.83,98.48,97.18,98.21,43081231,97.83,98.48,97.18,98.21,43081231,97.83,98.48,97.18,98.21,43081231
2021-07-12,98.10,99.21,96.98,98.01,47220215,98.10,99.21,96.98,98.01,47220215,98.10,99.21,96.98,98.01,47220215
2021-07-13,95.16,96.35,93.97,95.38,48337581,95.16,96.35,93.97,95.38,48337581,95.16,96.35,93.97,95.38,48337581
2021-07-14,98.19,99.49,96.89,98.20,37137354,98.19,99.49,96.89,98.20,37137354,98.19,99.49,96.89,98.20,37137354
2021-07-15,98.37,99.71,97.03,97.78,34307649,98.37,99.71,97.03,97.78,34307649,98.37,99.71,97.03,97.78,34307649
2021-07-16,97.26,98.16,96.35,97.31,52728267,97.26,98.16,96.35,97.31,52728267,97.26,98.16,96.35,97.31,52728267
2021-07-19,94.28,95.67,92.89,94.30,45189890,94.28,95.67,92.89,94.30,45189890,94.28,95.67,92.89,94.30,45189890
2021-07-20,95.49,96.44,94.53,95.40,52077192,95.49,96.44,94.53,95.40,52077192,95.49,96.44,94.53,95.40,52077192
2021-07-21,93.70,95.10,92.31,93.78,41175000,93.70,95.10,92.31,93.78,41175000,93.70,95.10,92.31,93.78,41175000
2021-07-22,94.43,95.89,92.97,94.47,28802050,94.43,95.89,92.97,94.47,28802050,94.43,95.89,92.97,94.47,28802050
2021-07-23,92.34,93.19,91.49,92.27,34177070,92.34,93.19,91.49,92.27,34177070,92.34,93.19,91.49,92.27,34177070
2021-07-26,92.28,93.84,90.71,91.87,36793584,92.28,93.84,90.71,91.87,36793584,92.28,93.84,90.71,91.87,36793584
2021-07-27,88.93,89.96,87.90,88.62,41362579,88.93,89.96,87.90,88.62,41362579,88.93,89.96,87.90,88.62,41362579
2021-07-28,88.75,90.12,87.38,88.95,54629765,88.75,90.12,87.38,88.95,54629765,88.75,90.12,87.38,88.95,54629765
2021-07-29,88.72,89.81,87.64,88.84,42666206,88.72,89.81,87.64,88.84,42666206,88.72,89.81,87.64,88.84,42666206
2021-07-30,87.90,88.61,87.18,87.74,42634461,87.90,88.61,87.18,87.74,42634461,87.90,88.61,87.18,87.74,42634461
2021-08-02,87.48,88.31,86.64,87.80,41067888,87.48,88.31,86.64,87.80,41067888,87.48,88.31,86.64,87.80,41067888
2021-08-03,85.16,86.27,84.06,85.02,33614402,85.16,86.27,84.06,85.02,33614402,85.16,86.27,84.06,85.02,33614402
2021-08-04,83.67,84.65,82.69,83.76,33955942,83.67,84.65,82.69,83.76,33955942,83.67,84.65,82.69,83.76,33955942
2021-08-05,86.02,87.09,84.95,85.17,32755914,86.02,87.09,84.95,85.17,32755914,86.02,87.09,84.95,85.17,32755914
2021-08-06,87.04,88.28,85.81,86.75,44080765,87.04,88.28,85.81,86.75,44080765,87.04,88.28,85.81,86.75,44080765
2021-08-09,87.93,88.75,87.11,88.33,49240964,87.93,88.75,87.11,88.33,49240964,87.93,88.75,87.11,88.33,49240964
2021-08-10,89.98,91.22,88.74,89.93,32504980,89.98,91.22,88.74,89.93,32504980,89.98,91.22,88.74,89.93,32504980
2021-08-11,91.93,93.05,90.81,92.04,55000360,91.93,93.05,90.81,92.04,55000360,91.93,93.05,90.81,92.04,55000360
2021-08-12,90.32,91.29,89.34,90.34,50016290,90.32,91.29,89.34,90.34,50016290,90.32,91.29,89.34,90.34,50016290
2021-08-13,90.24,91.62,88.86,90.87,53568805,90.24,91.62,88.86,90.87,53568805,90.24,91.62,88.86,90.87,53568805
2021-08-16,89.23,90.80,87.65,89.55,53159420,89.23,90.80,87.65,89.55,53159420,89.23,90.80,87.65,89.55,53159420
2021-08-17,90.58,91.62,89.54,90.14,50394761,90.58,91.62,89.54,90.14,50394761,90.58,91.62,89.54,90.14,50394761
2021-08-18,92.32,93.73,90.90,92.44,45424488,92.32,93.73,90.90,92.44,45424488,92.32,93.73,90.90,92.44,45424488
2021-08-19,92.94,93.93,91.94,92.90,30480750,92.94,93.93,91.94,92.90,30480750,92.94,93.93,91.94,92.90,30480750
2021-08-20,94.25,96.02,92.48,94.51,45202244,94.25,96.02,92.48,94.51,45202244,94.25,96.02,92.48,94.51,45202244
2021-08-23,96.76,97.72,95.80,96.42,41397159,96.76,97.72,95.80,96.42,41397159,96.76,97.72,95.80,96.42,41397159
2021-08-24,99.45,100.85,98.06,98.67,38458735,99.45,100.85,98.06,98.67,38458735,99.45,100.85,98.06,98.67,38458735
2021-08-25,101.30,102.61,99.98,100.70,40071153,101.30,102.61,99.98,100.70,40071153,101.30,102.61,99.98,100.70,40071153
2021-08-26,98.78,100.16,97.40,98.98,42006239,98.78,100.16,97.40,98.98,42006239,98.78,100.16,97.40,98.98,42006239
2021-08-27,100.29,101.25,99.33,100.57,38301827,100.29,101.25,99.33,100.57,38301827,100.29,101.25,99.33,100.57,38301827
2021-08-30,100.26,100.63,99.88,99.98,44610016,100.26,100.63,99.88,99.98,44610016,100.26,100.63,99.88,99.98,44610016
2021-08-31,103.17,103.80,102.55,103.60,32015648,103.17,103.80,102.55,103.60,32015648,103.17,103.80,102.55,103.60,32015648
2021-09-01,101.95,103.13,100.76,102.23,48170881,101.95,103.13,100.76,102.23,48170881,101.95,103.13,100.76,102.23,48170881
2021-09-02,102.84,103.89,101.79,103.36,47907596,102.84,103.89,101.79,103.36,47907596,102.84,103.89,101.79,103.36,47907596
2021-09-03,101.64,103.75,99.53,102.46,51436201,101.64,103.75,99.53,102.46,51436201,101.64,103.75,99.53,102.46,51436201
2021-09-06,104.36,106.16,102.56,103.97,30478556,104.36,106.16,102.56,103.97,30478556,104.36,106.16,102.56,103.97,30478556
2021-09-07,106.14,107.09,105.18,105.84,33617952,106.14,107.09,105.18,105.84,33617952,106.14,107.09,105.18,105.84,33617952
2021-09-08,105.59,106.25,104.93,105.77,38984192,105.59,106.25,104.93,105.77,38984192,105.59,106.25,104.93,105.77,38984192
2021-09-09,103.06,104.15,101.97,103.50,44981143,103.06,104.15,101.97,103.50,44981143,103.06,104.15,101.97,103.50,44981143
2021-09-10,106.88,108.27,105.50,106.36,54041120,106.88,108.27,105.50,106.36,54041120,106.88,108.27,105.50,106.36,54041120
2021-09-13,104.52,105.93,103.11,104.29,38312155,104.52,105.93,103.11,104.29,38312155,104.52,105.93,103.11,104.29,38312155
2021-09-14,106.32,107.73,104.91,105.56,31946995,106.32,107.73,104.91,105.56,31946995,106.32,107.73,104.91,105.56,31946995
2021-09-15,109.22,110.11,108.33,109.37,36487819,109.22,110.11,108.33,109.37,36487819,109.22,110.11,108.33,109.37,36487819
2021-09-16,109.59,111.44,107.73,107.98,49986485,109.59,111.44,107.73,107.98,49986485,109.59,111.44,107.73,107.98,49986485
2021-09-17,109.84,111.04,108.64,109.85,52885667,109.84,111.04,108.64,109.85,52885667,109.84,111.04,108.64,109.85,52885667
2021-09-20,111.86,113.16,110.56,112.17,32762976,111.86,113.16,110.56,112.17,32762976,111.86,113.16,110.56,112.17,32762976
2021-09-21,109.77,111.13,108.42,110.21,44756247,109.77,111.13,108.42,110.21,44756247,109.77,111.13,108.42,110.21,44756247
2021-09-22,114.32,115.56,113.08,113.88,40141530,114.32,115.56,113.08,113.88,40141530,114.32,115.56,113.08,113.88,40141530
2021-09-23,114.58,115.62,113.53,114.25,46940970,114.58,115.62,113.53,114.25,46940970,114.58,115.62,113.53,114.25,46940970
2021-09-24,111.35,112.72,109.97,111.19,39841889,111.35,112.72,109.97,111.19,39841889,111.35,112.72,109.97,111.19,39841889
2021-09-27,113.20,113.94,112.47,113.25,53113574,113.20,113.94,112.47,113.25,53113574,113.20,113.94,112.47,113.25,53113574
2021-09-28,110.33,111.36,109.29,110.50,37231531,110.33,111.36,109.29,110.50,37231531,110.33,111.36,109.29,110.50,37231531
2021-09-29,110.34,112.51,108.17,109.92,41457223,110.34,112.51,108.17,109.92,41457223,110.34,112.51,108.17,109.92,41457223
2021-09-30,111.58,112.76,110.40,111.46,36415218,111.58,112.76,110.40,111.46,36415218,111.58,112.76,110.40,111.46,36415218
2021-10-01,110.42,111.20,109.64,110.41,31564407,110.42,111.20,109.64,110.41,31564407,110.42,111.20,109.64,110.41,31564407
2021-10-04,109.89,110.47,109.32,110.29,54192522,109.89,110.47,109.32,110.29,54192522,109.89,110.47,109.32,110.29,54192522
2021-10-05,110.52,111.72,109.31,110.81,29721295,110.52,111.72,109.31,110.81,29721295,110.52,111.72,109.31,110.81,29721295
2021-10-06,110.31,111.02,109.60,109.83,49169621,110.31,111.02,109.60,109.83,49169621,110.31,111.02,109.60,109.83,49169621
2021-10-07,109.78,111.37,108.18,109.73,43992729,109.78,111.37,108.18,109.73,43992729,109.78,111.37,108.18,109.73,43992729
2021-10-08,111.73,112.95,110.51,111.63,40364167,111.73,112.95,110.51,111.63,40364167,111.73,112.95,110.51,111.63,40364167
2021-10-11,112.36,113.61,111.11,111.45,29114221,112.36,113.61,111.11,111.45,29114221,112.36,113.61,111.11,111.45,29114221
2021-10-12,109.95,110.97,108.94,109.89,39039926,109.95,110.97,108.94,109.89,39039926,109.95,110.97,108.94,109.89,39039926
2021-10-13,109.86,111.47,108.24,109.17,39123473,109.86,111.47,108.24,109.17,39123473,109.86,111.47,108.24,109.17,39123473
2021-10-14,110.86,112.11,109.60,110.07,44741887,110.86,112.11,109.60,110.07,44741887,110.86,112.11,109.60,110.07,44741887
2021-10-15,110.48,111.75,109.21,110.60,29928491,110.48,111.75,109.21,110.60,29928491,110.48,111.75,109.21,110.60,29928491
2021-10-18,104.80,105.80,103.81,105.51,43224731,104.80,105.80,103.81,105.51,43224731,104.80,105.80,103.81,105.51,43224731
2021-10-19,104.69,105.63,103.76,104.40,41691107,104.69,105.63,103.76,104.40,41691107,104.69,105.63,103.76,104.40,41691107
2021-10-20,104.16,105.37,102.95,103.78,50784538,104.16,105.37,102.95,103.78,50784538,104.16,105.37,102.95,103.78,50784538
2021-10-21,101.95,102.27,101.64,102.19,55472884,101.95,102.27,101.64,102.19,55472884,101.95,102.27,101.64,102.19,55472884
2021-10-22,100.46,101.57,99.35,100.42,35714691,100.46,101.57,99.35,100.42,35714691,100.46,101.57,99.35,100.42,35714691
2021-10-25,100.76,102.36,99.16,100.71,33706714,100.76,102.36,99.16,100.71,33706714,100.76,102.36,99.16,100.71,33706714
2021-10-26,102.23,103.55,100.90,102.30,30588643,102.23,103.55,100.90,102.30,30588643,102.23,103.55,100.90,102.30,30588643
2021-10-27,104.60,105.70,103.50,105.27,52697399,104.60,105.70,103.50,105.27,52697399,104.60,105.70,103.50,105.27,52697399
2021-10-28,103.41,105.04,101.79,103.46,42340409,103.41,105.04,101.79,103.46,42340409,103.41,105.04,101.79,103.46,42340409
2021-10-29,102.57,103.38,101.77,102.98,53404712,102.57,103.38,101.77,102.98,53404712,102.57,103.38,101.77,102.98,53404712
2021-11-01,103.03,104.15,101.90,102.75,47681612,103.03,104.15,101.90,102.75,47681612,103.03,104.15,101.90,102.75,47681612
2021-11-02,102.95,104.23,101.67,102.77,29943214,102.95,104.23,101.67,102.77,29943214,102.95,104.23,101.67,102.77,29943214
2021-11-03,106.23,106.89,105.57,106.17,48393147,106.23,106.89,105.57,106.17,48393147,106.23,106.89,105.57,106.17,48393147
2021-11-04,107.09,108.19,105.98,107.00,46699559,107.09,108.19,105.98,107.00,46699559,107.09,108.19,105.98,107.00,46699559
2021-11-05,111.50,112.64,110.36,111.78,49048034,111.50,112.64,110.36,111.78,49048034,111.50,112.64,110.36,111.78,49048034
2021-11-08,112.61,114.07,111.16,112.39,55080992,112.61,114.07,111.16,112.39,55080992,112.61,114.07,111.16,112.39,55080992
2021-11-09,112.75,114.32,111.19,112.67,31118243,112.75,114.32,111.19,112.67,31118243,112.75,114.32,111.19,112.67,31118243
2021-11-10,112.56,113.43,111.69,111.70,37677004,112.56,113.43,111.69,111.70,37677004,112.56,113.43,111.69,111.70,37677004
2021-11-11,114.99,116.36,113.62,114.52,49535811,114.99,116.36,113.62,114.52,49535811,114.99,116.36,113.62,114.52,49535811
2021-11-12,119.11,120.50,117.73,118.89,43430817,119.11,120.50,117.73,118.89,43430817,119.11,120.50,117.73,118.89,43430817
2021-11-15,119.72,121.27,118.17,119.40,37843748,119.72,121.27,118.17,119.40,37843748,119.72,121.27,118.17,119.40,37843748
2021-11-16,118.86,120.71,117.02,119.33,42471106,118.86,120.71,117.02,119.33,42471106,118.86,120.71,117.02,119.33,42471106
2021-11-17,118.43,119.44,117.42,117.44,51486576,118.43,119.44,117.42,117.44,51486576,118.43,119.44,117.42,117.44,51486576
2021-11-18,118.90,120.46,117.34,118.59,28214414,118.90,120.46,117.34,118.59,28214414,118.90,120.46,117.34,118.59,28214414
2021-11-19,120.06,120.72,119.40,119.88,43325130,120.06,120.72,119.40,119.88,43325130,120.06,120.72,119.40,119.88,43325130
2021-11-22,119.87,120.71,119.04,120.22,55667042,119.87,120.71,119.04,120.22,55667042,119.87,120.71,119.04,120.22,55667042
2021-11-23,119.00,120.44,117.56,119.24,54159559,119.00,120.44,117.56,119.24,54159559,119.00,120.44,117.56,119.24,54159559
2021-11-24,121.50,122.08,120.92,121.59,37861780,121.50,122.08,120.92,121.59,37861780,121.50,122.08,120.92,121.59,37861780
2021-11-25,125.05,126.78,123.33,124.50,30823821,125.05,126.78,123.33,124.50,30823821,125.05,126.78,123.33,124.50,30823821
2021-11-26,128.10,130.08,126.13,127.86,44855740,128.10,130.08,126.13,127.86,44855740,128.10,130.08,126.13,127.86,44855740
2021-11-29,128.17,130.51,125.82,128.18,48216526,128.17,130.51,125.82,128.18,48216526,128.17,130.51,125.82,128.18,48216526
2021-11-30,128.97,129.85,128.09,128.56,29139907,128.97,129.85,128.09,128.56,29139907,128.97,129.85,128.09,128.56,29139907
2021-12-01,130.04,131.11,128.96,129.83,52698959,130.04,131.11,128.96,129.83,52698959,130.04,131.11,128.96,129.83,52698959
2021-12-02,131.10,132.72,129.48,131.36,39677657,131.10,132.72,129.48,131.36,39677657,131.10,132.72,129.48,131.36,39677657
2021-12-03,129.57,130.67,128.48,129.38,46903306,129.57,130.67,128.48,129.38,46903306,129.57,130.67,128.48,129.38,46903306
2021-12-06,131.60,132.43,130.77,131.93,42342882,131.60,132.43,130.77,131.93,42342882,131.60,132.43,130.77,131.93,42342882
2021-12-07,128.51,129.38,127.63,128.68,40923499,128.51,129.38,127.63,128.68,40923499,128.51,129.38,127.63,128.68,40923499
2021-12-08,127.97,129.40,126.54,127.58,31798187,127.97,129.40,126.54,127.58,31798187,127.97,129.40,126.54,127.58,31798187
2021-12-09,127.31,128.27,126.36,127.23,33982179,127.31,128.27,126.36,127.23,33982179,127.31,128.27,126.36,127.23,33982179
2021-12-10,125.53,126.47,124.59,125.60,47275531,125.53,126.47,124.59,125.60,47275531,125.53,126.47,124.59,125.60,47275531
2021-12-13,124.34,125.35,123.34,124.26,29895479,124.34,125.35,123.34,124.26,29895479,124.34,125.35,123.34,124.26,29895479
2021-12-14,127.22,128.64,125.80,127.11,46217330,127.22,128.64,125.80,127.11,46217330,127.22,128.64,125.80,127.11,46217330
2021-12-15,125.99,127.75,124.22,125.63,52259076,125.99,127.75,124.22,125.63,52259076,125.99,127.75,124.22,125.63,52259076
2021-12-16,125.21,126.54,123.89,125.36,50531174,125.21,126.54,123.89,125.36,50531174,125.21,126.54,123.89,125.36,50531174
