Date,Open,High,Low,Close,Volume,UnadjustedOpen,UnadjustedHigh,UnadjustedLow,UnadjustedClose,UnadjustedVolume,AdjustedOpen,AdjustedHigh,AdjustedLow,AdjustedClose,AdjustedVolume
2018-10-16,148.99,151.06,146.92,148.49,25766845,148.99,151.06,146.92,148.49,25766845,37.25,37.77,36.73,37.12,103067381
2018-10-17,149.95,152.31,147.59,149.71,18588812,149.95,152.31,147.59,149.71,18588812,37.49,38.08,36.90,37.43,74355247
2018-10-18,150.26,151.32,149.20,150.66,29566562,150.26,151.32,149.20,150.66,29566562,37.56,37.83,37.30,37.67,118266246
2018-10-19,151.67,153.52,149.82,151.54,28492888,151.67,153.52,149.82,151.54,28492888,37.92,38.38,37.46,37.89,113971554
2018-10-22,148.17,149.88,146.45,147.77,29319491,148.17,149.88,146.45,147.77,29319491,37.04,37.47,36.61,36.94,117277966
2018-10-23,147.78,149.66,145.89,147.39,19621620,147.78,149.66,145.89,147.39,19621620,36.94,37.42,36.47,36.85,78486478
2018-10-24,146.64,147.92,145.35,147.19,16668432,146.64,147.92,145.35,147.19,16668432,36.66,36.98,36.34,36.80,66673730
2018-10-25,147.01,148.92,145.10,147.50,15847176,147.01,148.92,145.10,147.50,15847176,36.75,37.23,36.27,36.88,63388702
2018-10-26,145.84,146.88,144.80,144.85,26637007,145.84,146.88,144.80,144.85,26637007,36.46,36.72,36.20,36.21,106548028
2018-10-29,146.77,147.94,145.59,147.26,18340272,146.77,147.94,145.59,147.26,18340272,36.69,36.98,36.40,36.82,73361089
2018-10-30,149.74,151.67,147.81,149.34,26756901,149.74,151.67,147.81,149.34,26756901,37.44,37.92,36.95,37.34,107027603
2018-10-31,147.49,150.48,144.50,147.67,27870947,147.49,150.48,144.50,147.67,27870947,36.87,37.62,36.12,36.92,111483788
2018-11-01,146.60,146.95,146.25,146.43,25846537,146.60,146.95,146.25,146.43,25846537,36.65,36.74,36.56,36.61,103386147
2018-11-02,145.57,146.58,144.57,145.04,19282583,145.57,146.58,144.57,145.04,19282583,36.39,36.64,36.14,36.26,77130333
2018-11-05,142.25,142.70,141.81,142.37,24984753,142.25,142.70,141.81,142.37,24984753,35.56,35.68,35.45,35.59,99939013
2018-11-06,144.71,146.21,143.21,144.62,23999494,144.71,146.21,143.21,144.62,23999494,36.18,36.55,35.80,36.16,95997978
2018-11-07,146.09,148.71,143.46,146.11,22501242,146.09,148.71,143.46,146.11,22501242,36.52,37.18,35.87,36.53,90004966
2018-11-08,144.33,145.50,143.16,144.15,26471319,144.33,145.50,143.16,144.15,26471319,36.08,36.38,35.79,36.04,105885276
2018-11-09,142.47,143.80,141.14,142.44,29290402,142.47,143.80,141.14,142.44,29290402,35.62,35.95,35.28,35.61,117161606
2018-11-12,146.06,147.15,144.96,145.81,27010518,146.06,147.15,144.96,145.81,27010518,36.51,36.79,36.24,36.45,108042071
2018-11-13,146.92,148.02,145.82,146.78,22862495,146.92,148.02,145.82,146.78,22862495,36.73,37.00,36.46,36.69,91449978
2018-11-14,151.64,153.75,149.54,150.59,28095128,151.64,153.75,149.54,150.59,28095128,37.91,38.44,37.39,37.65,112380511
2018-11-15,149.20,151.45,146.95,149.25,23069003,149.20,151.45,146.95,149.25,23069003,37.30,37.86,36.74,37.31,92276014
2018-11-16,148.86,149.68,148.03,148.49,25635874,148.86,149.68,148.03,148.49,25635874,37.21,37.42,37.01,37.12,102543497
2018-11-19,146.10,147.40,144.80,146.26,18150225,146.10,147.40,144.80,146.26,18150225,36.53,36.85,36.20,36.57,72600901
2018-11-20,144.85,146.52,143.19,144.62,22023725,144.85,146.52,143.19,144.62,22023725,36.21,36.63,35.80,36.16,88094901
2018-11-21,147.91,150.10,145.71,147.44,20048662,147.91,150.10,145.71,147.44,20048662,36.98,37.53,36.43,36.86,80194648
2018-11-22,149.59,152.14,147.05,148.97,26736712,149.59,152.14,147.05,148.97,26736712,37.40,38.03,36.76,37.24,106946848
2018-11-23,148.06,150.19,145.94,147.73,27776001,148.06,150.19,145.94,147.73,27776001,37.02,37.55,36.48,36.93,111104005
2018-11-26,149.57,151.81,147.34,149.63,24076844,149.57,151.81,147.34,149.63,24076844,37.39,37.95,36.83,37.41,96307377
2018-11-27,152.22,153.83,150.61,152.50,27977953,152.22,153.83,150.61,152.50,27977953,38.05,38.46,37.65,38.12,111911810
2018-11-28,151.50,153.68,149.32,151.75,17266303,151.50,153.68,149.32,151.75,17266303,37.88,38.42,37.33,37.94,69065214
2018-11-29,149.39,151.34,147.44,149.23,22423583,149.39,151.34,147.44,149.23,22423583,37.35,37.83,36.86,37.31,89694330
2018-11-30,150.14,151.29,148.99,149.46,24305835,150.14,151.29,148.99,149.46,24305835,37.53,37.82,37.25,37.37,97223339
2018-12-03,151.83,154.13,149.52,151.19,16466337,151.83,154.13,149.52,151.19,16466337,37.96,38.53,37.38,37.80,65865348
2018-12-04,152.37,154.60,150.14,151.58,24285251,152.37,154.60,150.14,151.58,24285251,38.09,38.65,37.53,37.90,97141003
2018-12-05,152.12,154.02,150.23,152.06,15884076,152.12,154.02,150.23,152.06,15884076,38.03,38.50,37.56,38.01,63536305
2018-12-06,154.42,155.77,153.06,154.71,20020010,154.42,155.77,153.06,154.71,20020010,38.60,38.94,38.26,38.68,80080042
2018-12-07,152.39,153.93,150.85,152.47,27839110,152.39,153.93,150.85,152.47,27839110,38.10,38.48,37.71,38.12,111356440
2018-12-10,150.35,152.74,147.96,150.65,25039019,150.35,152.74,147.96,150.65,25039019,37.59,38.18,36.99,37.66,100156075
2018-12-11,149.85,150.71,148.99,150.18,29707227,149.85,150.71,148.99,150.18,29707227,37.46,37.68,37.25,37.55,118828908
2018-12-12,145.17,146.13,144.20,145.98,25193523,145.17,146.13,144.20,145.98,25193523,36.29,36.53,36.05,36.50,100774092
2018-12-13,144.47,146.93,142.00,144.39,18939735,144.47,146.93,142.00,144.39,18939735,36.12,36.73,35.50,36.10,75758942
2018-12-14,145.24,147.48,143.00,145.81,20789217,145.24,147.48,143.00,145.81,20789217,36.31,36.87,35.75,36.45,83156867
2018-12-17,143.26,145.08,141.44,142.72,18295575,143.26,145.08,141.44,142.72,18295575,35.81,36.27,35.36,35.68,73182299
2018-12-18,139.91,141.91,137.90,139.24,29276877,139.91,141.91,137.90,139.24,29276877,34.98,35.48,34.48,34.81,117107509
2018-12-19,142.09,143.67,140.52,141.78,26426878,142.09,143.67,140.52,141.78,26426878,35.52,35.92,35.13,35.44,105707513
2018-12-20,143.03,145.00,141.07,142.96,16827268,143.03,145.00,141.07,142.96,16827268,35.76,36.25,35.27,35.74,67309070
2018-12-21,146.53,148.78,144.29,146.11,22037645,146.53,148.78,144.29,146.11,22037645,36.63,37.19,36.07,36.53,88150580
2018-12-24,144.86,147.08,142.65,144.06,15830108,144.86,147.08,142.65,144.06,15830108,36.22,36.77,35.66,36.01,63320432
2018-12-25,139.46,140.64,138.28,140.07,26738692,139.46,140.64,138.28,140.07,26738692,34.86,35.16,34.57,35.02,106954766
2018-12-26,138.33,139.04,137.61,138.68,23800306,138.33,139.04,137.61,138.68,23800306,34.58,34.76,34.40,34.67,95201223
2018-12-27,133.21,134.64,131.77,132.37,27669321,133.21,134.64,131.77,132.37,27669321,33.30,33.66,32.94,33.09,110677283
2018-12-28,129.93,131.35,128.52,129.82,24070067,129.93,131.35,128.52,129.82,24070067,32.48,32.84,32.13,32.45,96280266
2018-12-31,126.59,128.72,124.47,126.87,15020341,126.59,128.72,124.47,126.87,15020341,31.65,32.18,31.12,31.72,60081365
2019-01-01,127.04,127.71,126.37,127.48,15368896,127.04,127.71,126.37,127.48,15368896,31.76,31.93,31.59,31.87,61475585
2019-01-02,126.36,127.46,125.26,126.06,16849147,126.36,127.46,125.26,126.06,16849147,31.59,31.86,31.32,31.51,67396587
2019-01-03,130.80,132.26,129.35,130.28,17366303,130.80,132.26,129.35,130.28,17366303,32.70,33.06,32.34,32.57,69465214
2019-01-04,132.25,133.53,130.97,131.77,25383826,132.25,133.53,130.97,131.77,25383826,33.06,33.38,32.74,32.94,101535306
2019-01-07,131.74,133.21,130.27,132.05,25497043,131.74,133.21,130.27,132.05,25497043,32.94,33.30,32.57,33.01,101988172
2019-01-08,132.71,134.35,131.08,133.14,26995524,132.71,134.35,131.08,133.14,26995524,33.18,33.59,32.77,33.28,107982094
2019-01-09,135.94,138.21,133.66,136.44,22705240,135.94,138.21,133.66,136.44,22705240,33.98,34.55,33.42,34.11,90820958
2019-01-10,134.84,136.27,133.41,134.90,15772737,134.84,136.27,133.41,134.90,15772737,33.71,34.07,33.35,33.73,63090949
2019-01-11,133.55,134.75,132.35,133.47,29390996,133.55,134.75,132.35,133.47,29390996,33.39,33.69,33.09,33.37,117563983
2019-01-14,134.60,135.56,133.65,134.64,26621765,134.60,135.56,133.65,134.64,26621765,33.65,33.89,33.41,33.66,106487061
2019-01-15,135.00,137.79,132.22,134.73,18273264,135.00,137.79,132.22,134.73,18273264,33.75,34.45,33.05,33.68,73093057
2019-01-16,135.49,136.80,134.19,135.93,24993395,135.49,136.80,134.19,135.93,24993395,33.87,34.20,33.55,33.98,99973580
2019-01-17,134.89,135.95,133.83,135.46,25922760,134.89,135.95,133.83,135.46,25922760,33.72,33.99,33.46,33.86,103691038
2019-01-18,136.99,137.55,136.43,137.18,20394202,136.99,137.55,136.43,137.18,20394202,34.25,34.39,34.11,34.30,81576806
2019-01-21,137.81,140.27,135.35,137.89,22114201,137.81,140.27,135.35,137.89,22114201,34.45,35.07,33.84,34.47,88456802
2019-01-22,136.68,137.43,135.93,136.90,23686211,136.68,137.43,135.93,136.90,23686211,34.17,34.36,33.98,34.23,94744845
2019-01-23,141.54,143.35,139.73,140.70,25522896,141.54,143.35,139.73,140.70,25522896,35.39,35.84,34.93,35.17,102091585
2019-01-24,142.21,143.79,140.64,141.85,22197633,142.21,143.79,140.64,141.85,22197633,35.55,35.95,35.16,35.46,88790532
2019-01-25,143.13,144.85,141.41,143.40,20218596,143.13,144.85,141.41,143.40,20218596,35.78,36.21,35.35,35.85,80874385
2019-01-28,135.84,137.05,134.63,136.21,20692338,135.84,137.05,134.63,136.21,20692338,33.96,34.26,33.66,34.05,82769351
2019-01-29,133.86,135.55,132.16,133.18,29301088,133.86,135.55,132.16,133.18,29301088,33.46,33.89,33.04,33.30,117204352
2019-01-30,133.87,134.73,133.00,134.16,15968264,133.87,134.73,133.00,134.16,15968264,33.47,33.68,33.25,33.54,63873056
2019-01-31,133.86,135.25,132.48,134.50,21284452,133.86,135.25,132.48,134.50,21284452,33.47,33.81,33.12,33.62,85137808
2019-02-01,134.27,135.49,133.05,133.45,25388311,134.27,135.49,133.05,133.45,25388311,33.57,33.87,33.26,33.36,101553244
2019-02-04,132.89,134.12,131.65,132.76,27432035,132.89,134.12,131.65,132.76,27432035,33.22,33.53,32.91,33.19,109728142
2019-02-05,137.69,139.78,135.60,137.87,27790535,137.69,139.78,135.60,137.87,27790535,34.42,34.94,33.90,34.47,111162141
2019-02-06,137.48,138.90,136.06,137.38,22776147,137.48,138.90,136.06,137.38,22776147,34.37,34.72,34.01,34.35,91104587
2019-02-07,137.89,139.00,136.78,137.44,28766391,137.89,139.00,136.78,137.44,28766391,34.47,34.75,34.19,34.36,115065564
2019-02-08,136.92,138.07,135.78,137.79,21639255,136.92,138.07,135.78,137.79,21639255,34.23,34.52,33.95,34.45,86557021
2019-02-11,137.19,139.01,135.38,138.80,24794606,137.19,139.01,135.38,138.80,24794606,34.30,34.75,33.84,34.70,99178423
2019-02-12,141.28,142.69,139.87,141.73,29302442,141.28,142.69,139.87,141.73,29302442,35.32,35.67,34.97,35.43,117209767
2019-02-13,139.66,141.06,138.26,139.20,21475785,139.66,141.06,138.26,139.20,21475785,34.91,35.26,34.56,34.80,85903138
2019-02-14,138.79,140.69,136.88,138.87,28926137,138.79,140.69,136.88,138.87,28926137,34.70,35.17,34.22,34.72,115704546
2019-02-15,139.69,141.93,137.46,140.27,24065478,139.69,141.93,137.46,140.27,24065478,34.92,35.48,34.36,35.07,96261911
2019-02-18,141.05,143.36,138.74,140.93,18083168,141.05,143.36,138.74,140.93,18083168,35.26,35.84,34.69,35.23,72332672
2019-02-19,143.26,145.04,141.48,144.10,24562091,143.26,145.04,141.48,144.10,24562091,35.82,36.26,35.37,36.02,98248362
2019-02-20,144.94,146.24,143.64,145.04,27827458,144.94,146.24,143.64,145.04,27827458,36.23,36.56,35.91,36.26,111309830
2019-02-21,145.81,148.06,143.55,146.06,25859432,145.81,148.06,143.55,146.06,25859432,36.45,37.02,35.89,36.52,103437728
2019-02-22,145.65,148.03,143.26,145.58,26891708,145.65,148.03,143.26,145.58,26891708,36.41,37.01,35.82,36.40,107566834
2019-02-25,142.70,144.75,140.65,142.53,21354302,142.70,144.75,140.65,142.53,21354302,35.68,36.19,35.16,35.63,85417207
2019-02-26,142.55,144.10,141.00,142.30,19703214,142.55,144.10,141.00,142.30,19703214,35.64,36.02,35.25,35.58,78812857
2019-02-27,142.77,143.30,142.24,142.50,25220075,142.77,143.30,142.24,142.50,25220075,35.69,35.82,35.56,35.62,100880299
2019-02-28,139.72,140.29,139.16,140.11,18255636,139.72,140.29,139.16,140.11,18255636,34.93,35.07,34.79,35.03,73022543
2019-03-01,137.37,138.69,136.04,136.93,24814665,137.37,138.69,136.04,136.93,24814665,34.34,34.67,34.01,34.23,99258662
2019-03-04,135.95,138.54,133.37,135.39,22596342,135.95,138.54,133.37,135.39,22596342,33.99,34.63,33.34,33.85,90385366
2019-03-05,134.74,136.06,133.41,134.75,19951061,134.74,136.06,133.41,134.75,19951061,33.68,34.01,33.35,33.69,79804246
2019-03-06,130.78,132.02,129.54,131.53,23917588,130.78,132.02,129.54,131.53,23917588,32.70,33.01,32.38,32.88,95670353
2019-03-07,137.62,139.57,135.68,137.45,25557081,137.62,139.57,135.68,137.45,25557081,34.41,34.89,33.92,34.36,102228323
2019-03-08,139.68,141.35,138.01,139.48,15771477,139.68,141.35,138.01,139.48,15771477,34.92,35.34,34.50,34.87,63085910
2019-03-11,139.36,141.02,137.70,139.48,16383635,139.36,141.02,137.70,139.48,16383635,34.84,35.25,34.42,34.87,65534539
2019-03-12,135.82,136.94,134.70,135.38,26820010,135.82,136.94,134.70,135.38,26820010,33.95,34.24,33.67,33.85,107280041
2019-03-13,132.21,133.17,131.25,132.84,23953715,132.21,133.17,131.25,132.84,23953715,33.05,33.29,32.81,33.21,95814860
2019-03-14,131.38,132.81,129.96,130.62,17569597,131.38,132.81,129.96,130.62,17569597,32.85,33.20,32.49,32.66,70278386
2019-03-15,129.88,131.17,128.58,130.24,22686805,129.88,131.17,128.58,130.24,22686805,32.47,32.79,32.15,32.56,90747221
2019-03-18,129.72,130.73,128.71,128.98,29198537,129.72,130.73,128.71,128.98,29198537,32.43,32.68,32.18,32.24,116794149
2019-03-19,130.75,132.61,128.89,130.14,23059620,130.75,132.61,128.89,130.14,23059620,32.69,33.15,32.22,32.54,92238479
2019-03-20,130.53,131.87,129.19,130.58,27060434,130.53,131.87,129.19,130.58,27060434,32.63,32.97,32.30,32.65,108241737
2019-03-21,131.91,133.40,130.42,132.00,18029167,131.91,133.40,130.42,132.00,18029167,32.98,33.35,32.60,33.00,72116668
2019-03-22,129.91,131.49,128.33,128.82,26485317,129.91,131.49,128.33,128.82,26485317,32.48,32.87,32.08,32.20,105941268
2019-03-25,127.91,129.39,126.44,127.35,21178107,127.91,129.39,126.44,127.35,21178107,31.98,32.35,31.61,31.84,84712426
2019-03-26,126.43,127.64,125.22,125.95,23600801,126.43,127.64,125.22,125.95,23600801,31.61,31.91,31.30,31.49,94403204
2019-03-27,131.50,132.87,130.13,130.95,27709107,131.50,132.87,130.13,130.95,27709107,32.87,33.22,32.53,32.74,110836426
2019-03-28,130.74,132.15,129.33,130.66,23905524,130.74,132.15,129.33,130.66,23905524,32.68,33.04,32.33,32.67,95622095
2019-03-29,130.00,131.02,128.98,130.46,20689727,130.00,131.02,128.98,130.46,20689727,32.50,32.76,32.25,32.62,82758907
2019-04-01,131.63,133.65,129.62,130.40,21244469,131.63,133.65,129.62,130.40,21244469,32.91,33.41,32.40,32.60,84977877
2019-04-02,134.48,136.66,132.31,134.39,29619933,134.48,136.66,132.31,134.39,29619933,33.62,34.17,33.08,33.60,118479732
2019-04-03,136.74,138.66,134.82,135.92,16149166,136.74,138.66,134.82,135.92,16149166,34.18,34.66,33.70,33.98,64596666
2019-04-04,135.57,136.45,134.70,135.57,20155570,135.57,136.45,134.70,135.57,20155570,33.89,34.11,33.67,33.89,80622280
2019-04-05,135.60,136.91,134.29,135.80,27966176,135.60,136.91,134.29,135.80,27966176,33.90,34.23,33.57,33.95,111864706
2019-04-08,131.74,134.04,129.43,132.15,19699465,131.74,134.04,129.43,132.15,19699465,32.93,33.51,32.36,33.04,78797858
2019-04-09,134.38,136.02,132.74,135.22,21794933,134.38,136.02,132.74,135.22,21794933,33.59,34.01,33.18,33.80,87179734
2019-04-10,136.79,138.09,135.49,136.39,29119676,136.79,138.09,135.49,136.39,29119676,34.20,34.52,33.87,34.10,116478704
2019-04-11,137.63,138.88,136.37,137.86,16313062,137.63,138.88,136.37,137.86,16313062,34.41,34.72,34.09,34.47,65252249
2019-04-12,135.28,137.19,133.37,134.51,20045126,135.28,137.19,133.37,134.51,20045126,33.82,34.30,33.34,33.63,80180506
2019-04-15,138.02,139.37,136.68,137.30,29638192,138.02,139.37,136.68,137.30,29638192,34.51,34.84,34.17,34.32,118552768
2019-04-16,136.57,138.36,134.77,136.67,27400245,136.57,138.36,134.77,136.67,27400245,34.14,34.59,33.69,34.17,109600981
2019-04-17,142.74,144.52,140.97,142.53,16774738,142.74,144.52,140.97,142.53,16774738,35.69,36.13,35.24,35.63,67098952
2019-04-18,142.01,143.95,140.06,141.89,25417577,142.01,143.95,140.06,141.89,25417577,35.50,35.99,35.02,35.47,101670310
2019-04-19,140.36,140.79,139.93,140.04,20780100,140.36,140.79,139.93,140.04,20780100,35.09,35.20,34.98,35.01,83120400
2019-04-22,142.78,144.70,140.87,141.48,22545731,142.78,144.70,140.87,141.48,22545731,35.70,36.18,35.22,35.37,90182926
2019-04-23,142.03,143.91,140.15,141.62,20536771,142.03,143.91,140.15,141.62,20536771,35.51,35.98,35.04,35.41,82147086
2019-04-24,141.66,143.63,139.69,141.53,19407102,141.66,143.63,139.69,141.53,19407102,35.41,35.91,34.92,35.38,77628409
2019-04-25,140.92,142.40,139.45,141.24,20023233,140.92,142.40,139.45,141.24,20023233,35.23,35.60,34.86,35.31,80092934
2019-04-26,139.21,140.82,137.60,139.11,27109398,139.21,140.82,137.60,139.11,27109398,34.80,35.20,34.40,34.78,108437594
2019-04-29,139.14,141.44,136.84,139.20,17475725,139.14,141.44,136.84,139.20,17475725,34.79,35.36,34.21,34.80,69902898
2019-04-30,140.07,140.84,139.30,140.76,17052313,140.07,140.84,139.30,140.76,17052313,35.02,35.21,34.83,35.19,68209253
2019-05-01,139.42,140.91,137.93,139.37,29241605,139.42,140.91,137.93,139.37,29241605,34.86,35.23,34.48,34.84,116966419
2019-05-02,140.58,141.27,139.90,140.85,22403860,140.58,141.27,139.90,140.85,22403860,35.15,35.32,34.97,35.21,89615441
2019-05-03,139.13,140.19,138.08,138.63,24091371,139.13,140.19,138.08,138.63,24091371,34.78,35.05,34.52,34.66,96365483
2019-05-06,139.93,141.28,138.58,140.28,15787576,139.93,141.28,138.58,140.28,15787576,34.98,35.32,34.65,35.07,63150303
2019-05-07,140.50,142.62,138.39,139.89,29507224,140.50,142.62,138.39,139.89,29507224,35.13,35.65,34.60,34.97,118028896
2019-05-08,139.29,140.48,138.09,139.20,16680601,139.29,140.48,138.09,139.20,16680601,34.82,35.12,34.52,34.80,66722404
2019-05-09,137.99,139.26,136.71,137.82,22452654,137.99,139.26,136.71,137.82,22452654,34.50,34.82,34.18,34.45,89810617
2019-05-10,137.69,138.99,136.38,138.39,24155451,137.69,138.99,136.38,138.39,24155451,34.42,34.75,34.09,34.60,96621802
2019-05-13,133.08,134.39,131.77,132.19,20345420,133.08,134.39,131.77,132.19,20345420,33.27,33.60,32.94,33.05,81381681
2019-05-14,132.43,134.18,130.69,131.80,25787514,132.43,134.18,130.69,131.80,25787514,33.11,33.54,32.67,32.95,103150056
2019-05-15,130.16,130.70,129.63,130.58,22837738,130.16,130.70,129.63,130.58,22837738,32.54,32.68,32.41,32.64,91350953
2019-05-16,131.46,132.57,130.35,131.64,23025897,131.46,132.57,130.35,131.64,23025897,32.86,33.14,32.59,32.91,92103590
2019-05-17,134.71,136.13,133.30,134.62,17106974,134.71,136.13,133.30,134.62,17106974,33.68,34.03,33.32,33.66,68427896
2019-05-20,133.32,134.88,131.76,132.51,21955770,133.32,134.88,131.76,132.51,21955770,33.33,33.72,32.94,33.13,87823079
2019-05-21,128.52,129.90,127.14,129.39,28144760,128.52,129.90,127.14,129.39,28144760,32.13,32.47,31.79,32.35,112579039
2019-05-22,129.90,131.33,128.48,129.04,21384346,129.90,131.33,128.48,129.04,21384346,32.48,32.83,32.12,32.26,85537386
2019-05-23,130.03,132.01,128.04,130.76,24682890,130.03,132.01,128.04,130.76,24682890,32.51,33.00,32.01,32.69,98731558
2019-05-24,129.44,131.21,127.67,129.48,24007262,129.44,131.21,127.67,129.48,24007262,32.36,32.80,31.92,32.37,96029048
2019-05-27,129.44,130.77,128.10,129.70,22494301,129.44,130.77,128.10,129.70,22494301,32.36,32.69,32.03,32.42,89977204
2019-05-28,128.29,129.65,126.92,128.26,16136281,128.29,129.65,126.92,128.26,16136281,32.07,32.41,31.73,32.07,64545125
2019-05-29,128.18,129.21,127.14,127.56,20076836,128.18,129.21,127.14,127.56,20076836,32.04,32.30,31.79,31.89,80307342
2019-05-30,125.45,127.40,123.49,125.47,17629784,125.45,127.40,123.49,125.47,17629784,31.36,31.85,30.87,31.37,70519136
2019-05-31,128.33,130.29,126.37,128.29,24166871,128.33,130.29,126.37,128.29,24166871,32.08,32.57,31.59,32.07,96667482
2019-06-03,126.57,127.41,125.74,126.68,16680623,126.57,127.41,125.74,126.68,16680623,31.64,31.85,31.43,31.67,66722492
2019-06-04,130.02,131.77,128.26,129.85,15499024,130.02,131.77,128.26,129.85,15499024,32.50,32.94,32.06,32.46,61996098
2019-06-05,135.08,137.66,132.49,135.06,26002589,135.08,137.66,132.49,135.06,26002589,33.77,34.42,33.12,33.76,104010354
2019-06-06,137.14,138.89,135.40,136.52,28680244,137.14,138.89,135.40,136.52,28680244,34.29,34.72,33.85,34.13,114720977
2019-06-07,134.97,135.82,134.12,134.61,21302144,134.97,135.82,134.12,134.61,21302144,33.74,33.96,33.53,33.65,85208575
2019-06-10,139.57,140.64,138.49,139.74,28068008,139.57,140.64,138.49,139.74,28068008,34.89,35.16,34.62,34.93,112272032
2019-06-11,138.55,139.93,137.17,139.20,27012211,138.55,139.93,137.17,139.20,27012211,34.64,34.98,34.29,34.80,108048843
2019-06-12,139.26,140.80,137.72,138.93,27399728,139.26,140.80,137.72,138.93,27399728,34.81,35.20,34.43,34.73,109598914
2019-06-13,143.30,145.46,141.15,143.11,24635407,143.30,145.46,141.15,143.11,24635407,35.83,36.36,35.29,35.78,98541629
2019-06-14,143.27,144.52,142.01,143.73,27039557,143.27,144.52,142.01,143.73,27039557,35.82,36.13,35.50,35.93,108158227
